2.16487	-5.60852	-6.11114	-5.08938	5.06921	-2.93518	-3.01044	7.82763	9.31803	0.229471	
1.97165	-5.89964	-6.46739	-5.18957	5.01703	-2.88481	-2.93035	7.83603	9.32963	0.247259	
2.20053	-6.28869	-7.07257	-5.57125	5.03814	-2.8649	-2.96492	7.81325	9.34325	0.274847	
2.14595	-6.0132	-6.78799	-5.33995	4.87465	-2.86847	-2.97318	7.78125	9.35411	0.295173	
2.11836	-5.86753	-6.65231	-5.34069	4.93413	-2.82722	-2.98171	7.74456	9.36146	0.314163	
1.83455	-5.90924	-6.61634	-5.39721	5.40606	-2.66862	-2.98687	7.7093	9.36001	0.323972	
2.03243	-5.9827	-6.77745	-5.49988	5.4488	-2.69106	-3.03445	7.69147	9.37045	0.339717	
2.18159	-5.9627	-6.6297	-5.23947	5.43994	-2.74497	-2.94507	7.68146	9.37791	0.350548	
2.44033	-6.03942	-6.62802	-5.35391	5.96727	-2.45895	-2.88649	7.66041	9.37089	0.349112	
2.10226	-5.92055	-6.28917	-5.39351	5.8555	-2.53458	-2.86188	7.65379	9.37982	0.367	
1.6288	-6.01168	-6.16289	-5.38854	5.6941	-2.66459	-2.83964	7.66251	9.39765	0.389754	
2.08306	-5.89671	-5.74583	-5.23226	5.74437	-2.76454	-2.71189	7.71019	9.42654	0.402742	
1.824	-5.72767	-5.4877	-5.13568	6.16716	-2.50172	-2.6128	7.71154	9.4406	0.397913	
1.89819	-5.61745	-5.4286	-5.18374	5.80327	-2.73035	-2.56851	7.72811	9.47952	0.420965	
2.1571	-5.57577	-5.46949	-5.2159	5.52816	-2.83612	-2.53224	7.71282	9.50121	0.434197	
2.07436	-5.77012	-5.63263	-5.23784	5.45659	-2.82427	-2.4454	7.69869	9.51342	0.442929	
2.08187	-5.76448	-5.60404	-5.25087	5.40445	-2.81309	-2.35616	7.68497	9.52522	0.451123	
1.87491	-5.57897	-5.44486	-5.28425	5.32766	-2.82483	-2.32535	7.63733	9.54708	0.465521	
1.98821	-5.39683	-5.40048	-5.32906	5.35387	-2.76401	-2.34153	7.58655	9.56691	0.478648	
1.95978	-5.33428	-5.28996	-4.9786	5.95548	-2.4733	-2.31806	7.54852	9.57372	0.476043	
2.05323	-5.23863	-5.25605	-4.88188	5.80847	-2.50579	-2.26004	7.52275	9.59638	0.488878	
2.07784	-5.06236	-5.13415	-5.09437	5.74358	-2.48032	-2.21106	7.50008	9.60887	0.495868	
2.23014	-5.02656	-5.10649	-5.12489	5.70896	-2.45464	-2.15402	7.4597	9.62087	0.502062	
2.59931	-4.91873	-5.04679	-5.03742	5.68151	-2.41823	-2.08704	7.38668	9.62975	0.505369	
2.3791	-4.57885	-4.80083	-4.81203	5.65676	-2.38468	-2.0957	7.36043	9.62943	0.508768	
2.55735	-4.26482	-4.47469	-4.69198	5.64425	-2.38366	-2.12214	7.33567	9.62936	0.513865	
2.21877	-4.52723	-4.85072	-4.65394	5.36162	-2.39516	-2.04886	7.31563	9.63867	0.527702	
2.03718	-4.80154	-5.23896	-5.08186	5.23805	-2.33864	-1.98972	7.28664	9.64183	0.540237	
2.30789	-4.94253	-5.29626	-5.15261	5.2081	-2.29736	-1.94509	7.2883	9.64402	0.549486	
2.32583	-4.81398	-5.20902	-5.15854	5.25284	-2.23224	-1.94664	7.29259	9.64498	0.558664	
2.10146	-4.67764	-5.14197	-5.13512	5.19295	-2.21478	-1.94144	7.25803	9.64582	0.567713	
2.05084	-4.84907	-5.31196	-5.44162	5.20793	-2.16338	-1.91949	7.22735	9.64605	0.576131	
2.16548	-4.81107	-5.27002	-5.30171	5.32413	-2.1092	-1.91816	7.19424	9.64638	0.583526	
1.97264	-4.85496	-5.44569	-5.38512	5.27986	-2.07963	-1.94237	7.18296	9.64885	0.596075	
2.11798	-4.79341	-5.27696	-5.20474	5.71465	-1.97358	-1.96223	7.16785	9.64133	0.596191	
2.22283	-4.65627	-5.21106	-5.32992	5.57941	-2.00358	-1.99154	7.14756	9.65107	0.609511	
2.37672	-4.6529	-5.25722	-5.37324	5.91926	-1.89695	-2.08667	7.13987	9.65969	0.615583	
2.61516	-4.33939	-5.03144	-5.25626	6.11712	-1.82494	-2.17793	7.1294	9.66829	0.619435	
2.75062	-4.12065	-4.95503	-5.18609	5.97293	-1.89976	-2.31639	7.12251	9.6986	0.63712	
2.80834	-3.99417	-4.93505	-4.94426	5.9991	-1.89853	-2.44134	7.09807	9.72333	0.647676	
2.67348	-4.13736	-5.23635	-5.1245	5.81512	-1.92713	-2.53461	7.09242	9.73559	0.665137	
2.62459	-4.23599	-5.44397	-5.18791	5.87028	-1.93193	-2.63971	7.1015	9.74294	0.67908	
2.47768	-4.45466	-5.78261	-5.2539	5.90771	-1.95533	-2.76963	7.09556	9.7446	0.69053	
2.42186	-4.52347	-5.83545	-5.12656	5.86136	-2.02953	-2.86652	7.08244	9.74971	0.702205	
2.2707	-4.64733	-6.01467	-5.02812	5.76553	-2.09605	-2.92594	7.07191	9.75329	0.714216	
2.24055	-4.61417	-5.9689	-5.04022	5.66898	-2.16101	-2.97497	7.05571	9.75873	0.726796	
2.2526	-4.69941	-6.0578	-5.13531	5.64066	-2.19305	-3.02815	7.08381	9.76301	0.73874	
2.16547	-4.89992	-6.23668	-5.33618	5.35746	-2.27997	-3.03228	7.08863	9.76892	0.753511	
1.99214	-5.11176	-6.46893	-5.53054	5.24684	-2.37428	-3.08722	7.10816	9.78761	0.769828	
1.9334	-5.00485	-6.30971	-5.50821	5.36686	-2.40532	-3.22247	7.10289	9.80315	0.781318	
2.0107	-5.00765	-6.29597	-5.53136	5.48962	-2.44633	-3.33173	7.10197	9.81751	0.792098	
2.03063	-4.87812	-6.20823	-5.44658	5.18936	-2.59275	-3.44795	7.11256	9.82459	0.801922	
1.7851	-5.11308	-6.53682	-5.61503	5.025	-2.66859	-3.50866	7.10493	9.83303	0.813561	
1.65283	-5.2162	-6.66266	-5.57198	4.88901	-2.7264	-3.57307	7.09876	9.83824	0.823532	
1.58502	-5.1641	-6.74358	-5.54293	4.64601	-2.82281	-3.73439	7.08208	9.84448	0.834614	
1.47176	-5.98452	-7.70074	-5.70058	4.31676	-2.93335	-3.87219	7.13627	9.85372	0.848381	
1.35907	-5.85914	-7.47406	-5.65705	4.69711	-2.94169	-3.98541	7.18922	9.87387	0.855589	
1.62806	-5.89385	-7.6532	-5.6537	4.71803	-2.96275	-4.14075	7.23618	9.89511	0.864781	
1.72873	-5.8542	-7.6789	-5.59804	5.0365	-2.94471	-4.26382	7.27893	9.92808	0.872382	
1.67453	-6.06917	-7.70353	-5.75945	5.24211	-2.95882	-4.17537	7.31955	9.95998	0.879499	
1.62074	-5.93885	-7.45783	-5.63255	5.35423	-2.95332	-4.11731	7.30379	9.99118	0.88496	
1.93251	-5.88932	-7.52127	-5.59589	5.45358	-2.85111	-4.18249	7.36528	10.0089	0.888716	
1.94821	-5.72964	-7.41477	-5.50491	5.39378	-2.87945	-4.11749	7.40918	10.0303	0.895147	
1.98742	-5.4295	-7.02976	-5.49598	5.36444	-2.9514	-4.07732	7.42521	10.0663	0.902549	
2.07847	-5.52307	-7.14111	-5.65641	5.31034	-2.97089	-4.08523	7.44837	10.1015	0.909516	
2.23024	-5.36268	-6.89886	-5.61544	5.45626	-3.03794	-4.06589	7.48726	10.1675	0.916163	
2.2179	-5.59779	-6.88102	-5.45969	5.75757	-2.99323	-3.81367	7.53216	10.2769	0.919838	
2.3517	-5.39193	-6.49151	-5.43778	5.89251	-2.95239	-3.65583	7.60967	10.384	0.923212	
2.63101	-5.19628	-6.24363	-5.49531	5.96899	-2.89585	-3.53142	7.70169	10.4783	0.925949	
2.82169	-5.01176	-6.06507	-5.44561	6.10882	-2.79473	-3.44152	7.78402	10.5638	0.927213	
2.92395	-4.97582	-6.03793	-5.23885	6.3112	-2.72183	-3.39016	7.86984	10.6545	0.929142	
2.93785	-5.01043	-6.0801	-5.07392	6.33508	-2.66558	-3.31212	7.96535	10.7218	0.931035	
3.14288	-4.73689	-5.80291	-5.06601	6.39666	-2.63904	-3.27262	8.05341	10.786	0.933974	
3.20246	-4.65582	-5.74267	-5.05438	6.31908	-2.65967	-3.23562	8.13163	10.8483	0.939246	
3.3108	-4.57478	-5.66864	-5.14046	6.48669	-2.60216	-3.25144	8.20051	10.9038	0.941891	
3.66359	-4.2255	-5.32512	-4.8603	6.43539	-2.61942	-3.29171	8.26472	10.9435	0.943719	
3.78338	-4.05417	-5.22673	-4.89297	6.40944	-2.63288	-3.277	8.34531	10.9816	0.947701	
3.73164	-4.07487	-5.29624	-4.95742	6.26834	-2.65244	-3.24338	8.41467	11.0137	0.950791	
3.8184	-4.04265	-5.2914	-5.01257	6.16188	-2.68272	-3.27716	8.47078	11.0459	0.955342	
3.68035	-4.22892	-5.41645	-5.08964	6.48164	-2.56328	-3.23028	8.49554	11.0705	0.95261	
3.54237	-4.37059	-5.60288	-5.23664	6.58793	-2.5383	-3.3062	8.52409	11.1048	0.952959	
3.71518	-4.25328	-5.52813	-5.21481	6.66452	-2.59296	-3.46986	8.55045	11.1499	0.953101	
3.70144	-4.35545	-5.72784	-5.29787	6.58391	-2.65189	-3.58287	8.57404	11.2036	0.960455	
3.53884	-4.38776	-5.87189	-5.26116	6.63845	-2.68573	-3.74744	8.59375	11.2523	0.965889	
3.57908	-4.44156	-5.98281	-5.29231	6.66385	-2.73046	-3.84946	8.60691	11.2989	0.971055	
3.67355	-4.45212	-6.02864	-5.20826	6.63353	-2.7602	-3.92752	8.61202	11.3332	0.976631	
3.81988	-4.38341	-5.91089	-5.15005	6.76703	-2.78253	-3.97454	8.61822	11.3645	0.980735	
3.67436	-4.49921	-6.04634	-5.32246	6.97225	-2.74149	-4.01246	8.61578	11.3939	0.984071	
3.87359	-4.4557	-5.93639	-5.16683	7.40355	-2.55784	-4.04986	8.62193	11.4169	0.980211	
3.89849	-4.42536	-5.91474	-5.02757	6.96657	-2.82636	-4.02879	8.59407	11.4508	0.98827	
3.97188	-4.38682	-5.83243	-4.92479	6.9997	-2.81972	-3.9581	8.60002	11.4773	0.989283	
3.78498	-4.4771	-5.98554	-5.1413	6.38287	-3.07427	-3.9418	8.60582	11.5102	0.999771	
3.79641	-4.55003	-6.09369	-5.22053	6.42644	-3.04605	-3.98923	8.61569	11.5373	1.00437	
3.60695	-4.7058	-6.23466	-5.21446	6.5085	-3.05873	-4.02353	8.61671	11.5655	1.00886	
3.60554	-4.74642	-6.17528	-5.14654	6.97066	-2.88042	-4.01552	8.62308	11.5876	1.00727	
3.93789	-4.61466	-5.85066	-4.94621	7.73288	-2.46817	-3.91696	8.64	11.5983	0.993253	
4.10346	-4.50033	-5.64593	-4.72886	7.95284	-2.33612	-3.81815	8.65257	11.6054	0.976454	
4.34434	-4.43661	-5.54055	-4.6374	8.32792	-2.07141	-3.71532	8.67313	11.6086	0.955694	
4.45256	-4.37725	-5.45495	-4.72175	8.07248	-2.26388	-3.61708	8.68931	11.6343	0.959233	
4.49599	-4.19435	-5.40156	-4.73404	7.29926	-2.74805	-3.73815	8.67647	11.6712	0.975459	
4.44584	-4.18648	-5.49638	-4.74215	7.23478	-2.77273	-3.78937	8.66633	11.6936	0.978263	
4.38573	-4.15911	-5.59431	-4.78305	6.74136	-2.95333	-3.89369	8.65044	11.7103	0.986848	
4.23119	-4.32559	-5.88922	-4.95173	6.5891	-2.96455	-3.94436	8.62586	11.7251	0.993256	
4.19343	-4.23491	-5.84937	-5.0296	6.73369	-2.96881	-4.05933	8.58941	11.7439	0.997055	
4.22766	-4.21295	-5.85522	-5.00366	6.90729	-2.96502	-4.10733	8.5434	11.7684	1.00009	
4.13656	-4.34643	-5.98571	-5.17801	7.06297	-2.89429	-4.05466	8.48907	11.7921	1.00207	
4.12361	-4.38102	-5.92667	-5.11688	7.5821	-2.62641	-4.05341	8.42653	11.7942	0.99744	
4.20228	-4.37117	-5.84687	-4.84686	7.60453	-2.63562	-4.03887	8.37053	11.8044	0.996642	
4.07077	-4.49411	-5.97958	-4.91473	7.34885	-2.7716	-4.01645	8.31948	11.8219	1.00142	
3.95631	-4.64103	-6.18047	-5.017	7.057	-2.89354	-4.02436	8.26744	11.8395	1.00719	
4.07896	-4.58343	-6.12528	-5.00889	7.01039	-2.94178	-4.03523	8.22798	11.8496	1.00575	
3.67253	-4.83917	-6.43056	-5.10288	7.03045	-2.93279	-4.05631	8.20869	11.859	1.00476	
3.66306	-4.82048	-6.43592	-5.23442	7.29142	-2.86476	-4.14007	8.19897	11.8662	1.00388	
3.5024	-4.94604	-6.56577	-5.30882	7.16286	-2.96369	-4.21933	8.17923	11.878	1.00678	
3.30824	-5.07726	-6.71937	-5.36659	7.10616	-3.01975	-4.32474	8.16142	11.8896	1.00951	
3.1608	-5.29248	-6.9896	-5.53041	7.10323	-3.05284	-4.40798	8.14268	11.8911	1.00305	
3.55005	-5.1402	-6.74909	-5.14066	7.17686	-3.05634	-4.43589	8.12855	11.8883	0.991241	
3.50887	-5.01371	-6.57884	-5.19595	6.65341	-3.29019	-4.39511	8.12324	11.8915	0.99089	
3.38359	-5.03071	-6.63005	-5.26944	6.83468	-3.22987	-4.38487	8.11781	11.8866	0.984638	
3.23028	-5.06466	-6.59963	-5.23989	6.36674	-3.41512	-4.37887	8.1107	11.8883	0.984753	
2.97379	-5.31076	-6.92645	-5.71597	6.29454	-3.44918	-4.49437	8.1018	11.8881	0.984881	
2.54143	-5.76679	-7.52022	-6.04117	6.19354	-3.53693	-4.75103	8.1117	11.8858	0.985241	
2.31666	-6.25739	-8.20354	-6.28638	6.06564	-3.69118	-5.07025	8.11236	11.8835	0.986045	
1.93743	-6.82772	-8.88091	-6.43395	6.30559	-3.74783	-5.41131	8.11925	11.8782	0.983363	
2.00712	-7.2881	-9.34804	-6.56945	6.38976	-3.87095	-5.64362	8.13586	11.8729	0.980672	
2.18543	-7.39553	-9.46463	-6.47352	6.68078	-3.77512	-5.68165	8.1387	11.8648	0.974678	
2.2893	-7.56162	-9.84344	-6.55645	6.55922	-3.89464	-5.69848	8.13221	11.8602	0.972258	
1.87432	-7.92774	-10.0773	-6.62029	5.95712	-4.29382	-5.77096	8.12512	11.8591	0.973686	
2.04241	-7.78646	-9.87363	-6.71142	5.30539	-4.66581	-5.8553	8.10734	11.859	0.976329	
2.07342	-7.66741	-9.71176	-6.79412	5.75088	-4.4942	-5.88138	8.08255	11.8576	0.975644	
2.26871	-7.64969	-9.96713	-6.76727	4.88638	-4.88809	-5.90412	8.04962	11.8602	0.978857	
2.02283	-7.827	-9.99961	-6.80706	4.76964	-4.89246	-5.97463	8.03213	11.8605	0.980559	
1.88811	-7.74008	-9.55631	-6.65045	4.87043	-4.91883	-5.90131	8.00107	11.8616	0.983112	
1.84484	-7.60939	-9.31096	-6.59773	4.9025	-4.85174	-5.83019	7.97801	11.8627	0.985471	
1.97439	-7.35912	-9.05902	-6.58388	5.25663	-4.68183	-5.84668	7.9426	11.8621	0.986504	
2.05911	-7.1748	-8.79741	-6.47263	5.42987	-4.56471	-5.68846	7.92082	11.8623	0.987729	
2.13627	-6.98884	-8.51203	-6.25366	5.88912	-4.33342	-5.59161	7.90994	11.8615	0.988246	
1.75375	-7.03286	-8.44308	-6.25741	6.23306	-4.09007	-5.5211	7.90446	11.8604	0.988628	
1.97928	-6.95561	-8.38426	-6.34365	5.79366	-4.31926	-5.47953	7.89858	11.8619	0.99173	
2.0941	-6.83295	-8.29908	-6.26803	5.86994	-4.25963	-5.43384	7.91018	11.8621	0.993308	
2.27237	-6.8495	-8.29009	-6.36897	5.99238	-4.16091	-5.24687	7.91412	11.8619	0.994278	
2.08253	-6.74549	-8.11032	-6.23042	6.1037	-4.13537	-5.33065	7.92722	11.8637	0.995171	
2.28602	-6.61939	-7.88113	-6.09878	6.16162	-4.08514	-5.22508	7.94057	11.8651	0.995163	
2.45417	-6.68655	-8.00431	-6.05479	6.42763	-3.90719	-5.15439	7.98033	11.8649	0.99454	
2.94899	-6.26344	-7.5063	-5.92319	6.68045	-3.77507	-5.13727	8.03561	11.8646	0.993324	
2.81646	-6.55971	-7.91003	-5.91148	6.67171	-3.76545	-5.06882	8.08508	11.8664	0.993723	
2.96443	-6.46363	-7.8077	-5.79081	6.69686	-3.74807	-5.03608	8.13193	11.8676	0.993279	
3.02192	-6.45484	-7.93952	-5.78115	6.59493	-3.78165	-5.04755	8.15612	11.8687	0.993992	
3.11412	-6.4513	-8.00037	-5.6382	6.81757	-3.63834	-5.0152	8.14825	11.8678	0.992754	
3.43893	-5.76766	-7.14519	-5.56784	6.79861	-3.68394	-5.09052	8.14426	11.8691	0.993827	
3.84644	-5.37626	-6.72144	-5.50709	6.57826	-3.83922	-5.09266	8.13054	11.871	0.996081	
3.69123	-5.46964	-6.94423	-5.79662	6.52381	-3.7958	-5.00285	8.11781	11.8724	0.998299	
3.46155	-5.64898	-7.22533	-6.02313	6.50076	-3.76581	-5.03104	8.11551	11.8736	1.00059	
3.60662	-5.60161	-7.16305	-5.94934	6.39144	-3.81491	-5.08426	8.10554	11.8744	1.00252	
3.49684	-5.59542	-7.17355	-5.99819	6.35535	-3.82422	-5.1591	8.12004	11.875	1.00432	
3.42419	-6.01731	-7.82763	-6.0728	6.25931	-3.85736	-5.2345	8.12506	11.8793	1.00713	
3.55819	-6.14838	-8.17481	-6.03444	6.25851	-3.86365	-5.34993	8.12402	11.8806	1.00924	
3.20653	-5.95532	-7.91623	-6.22595	6.54198	-3.76943	-5.52232	8.15811	11.8803	1.01018	
2.8279	-6.136	-8.13252	-6.30937	6.02047	-4.07988	-5.72735	8.19269	11.8835	1.01448	
2.85741	-6.35256	-8.38041	-6.32288	5.67663	-4.32517	-5.8417	8.22757	11.8858	1.01809	
2.56282	-6.61704	-8.5353	-6.4342	6.04001	-4.173	-5.83185	8.28144	11.8865	1.01906	
2.50332	-6.79802	-8.688	-6.53078	5.95547	-4.26037	-5.89108	8.33145	11.8886	1.02145	
2.62606	-6.90035	-8.79866	-6.4716	5.90984	-4.28939	-5.90996	8.35558	11.8906	1.02319	
2.67871	-6.88973	-8.81382	-6.56463	5.55057	-4.54833	-6.00455	8.36032	11.8932	1.0261	
2.76267	-6.90464	-8.77001	-6.55412	6.0428	-4.33172	-6.00936	8.34866	11.8939	1.02662	
3.15789	-6.45516	-8.13699	-6.1665	7.38307	-3.34757	-5.92624	8.34103	11.8831	1.01522	
3.4443	-6.17816	-7.82062	-6.03942	7.43875	-3.30107	-5.76807	8.33487	11.8835	1.01477	
3.4845	-6.1036	-7.73165	-6.10812	6.96726	-3.68339	-5.61512	8.30972	11.8877	1.01888	
3.78394	-5.80838	-7.40522	-5.91979	7.22569	-3.46405	-5.56139	8.31031	11.8846	1.01539	
3.85246	-5.7529	-7.45237	-5.94648	7.23067	-3.43906	-5.47848	8.31504	11.8839	1.01445	
3.87811	-5.69161	-7.35611	-5.81123	7.56686	-3.1515	-5.42123	8.27734	11.8774	1.00748	
3.95022	-5.67174	-7.34862	-5.80369	7.79605	-2.9403	-5.32661	8.27846	11.8702	0.999609	
4.23444	-5.40231	-7.11538	-5.7699	7.43468	-3.23757	-5.28349	8.305	11.8731	1.00191	
4.26197	-5.30994	-7.11338	-5.87916	7.00488	-3.55799	-5.282	8.35779	11.8777	1.00664	
4.27883	-5.24483	-7.08968	-5.82942	7.03564	-3.54081	-5.3491	8.40738	11.8743	1.00157	
4.28384	-5.21495	-7.07604	-5.76789	6.79687	-3.70391	-5.33184	8.44927	11.8717	0.998276	
4.20314	-5.31179	-7.17859	-5.84125	6.78311	-3.6987	-5.31203	8.44071	11.868	0.993895	
4.14127	-5.37814	-7.24093	-5.85459	6.77904	-3.68734	-5.31946	8.43123	11.8641	0.989299	
4.0102	-5.48765	-7.36408	-5.96948	6.79537	-3.65689	-5.32377	8.42736	11.8603	0.984689	
3.68903	-5.76617	-7.72317	-6.24746	7.0747	-3.45854	-5.40252	8.4239	11.8512	0.975327	
3.64858	-5.78633	-7.75364	-6.28979	7.07734	-3.47804	-5.55214	8.41976	11.843	0.966566	
3.44089	-5.98355	-8.00691	-6.47324	6.71081	-3.75351	-5.69745	8.4166	11.8429	0.966297	
3.44391	-6.02534	-8.01073	-6.44467	7.36591	-3.31037	-5.79432	8.40497	11.8291	0.952186	
3.51949	-6.02545	-7.97614	-6.33999	7.49837	-3.21607	-5.84337	8.41451	11.8245	0.947897	
3.55841	-6.027	-7.94512	-6.26742	7.66843	-3.08405	-5.86324	8.44217	11.8179	0.941754	
3.57291	-6.02635	-7.92833	-6.10396	7.15549	-3.53007	-5.79172	8.45114	11.8242	0.947788	
3.80329	-5.82187	-7.61962	-5.59893	7.17781	-3.53251	-5.78036	8.45958	11.825	0.946616	
3.9185	-5.71677	-7.44469	-5.79068	7.04507	-3.61801	-5.50764	8.48179	11.8266	0.94785	
4.05661	-5.54706	-7.20089	-5.8871	7.10901	-3.56167	-5.46624	8.50452	11.8264	0.947405	
3.92061	-5.62846	-7.30122	-6.13458	6.81323	-3.74862	-5.39019	8.51139	11.8282	0.949793	
3.93563	-5.64527	-7.36395	-6.20831	6.54106	-3.91525	-5.38558	8.5119	11.8265	0.948679	
3.8412	-5.61088	-7.34498	-6.24214	6.48845	-3.94979	-5.47788	8.52426	11.8235	0.946365	
4.00637	-5.48018	-7.2078	-6.18278	7.09128	-3.53312	-5.54561	8.53788	11.8113	0.934612	
3.98876	-5.4984	-7.28527	-6.19569	6.95339	-3.6364	-5.60747	8.54238	11.8067	0.930658	
4.10887	-5.4565	-7.32542	-6.16653	6.95112	-3.63479	-5.63257	8.53091	11.801	0.925476	
4.28044	-5.38253	-7.28022	-6.17867	7.51646	-3.1907	-5.59819	8.52436	11.786	0.9088	
4.07952	-5.5555	-7.53093	-6.3552	6.2545	-4.08105	-5.54725	8.51265	11.7985	0.919724	
3.92227	-5.54115	-7.50946	-6.32869	6.52344	-3.91645	-5.57029	8.51264	11.7994	0.918776	
3.92997	-5.53923	-7.47392	-6.35792	6.54269	-3.89783	-5.54901	8.49514	11.8014	0.918979	
3.76299	-5.70404	-7.63824	-6.61168	6.32715	-4.00118	-5.47492	8.47864	11.8049	0.920829	
3.448	-6.08689	-8.01706	-6.70244	6.47576	-3.97067	-5.45872	8.47088	11.8183	0.921855	
