2.5567	-4.83748	-6.77396	-3.83735	5.73377	-4.74919	-3.50461	8.09369	8.78254	-4.80088	
2.52669	-4.73538	-6.74944	-3.80927	5.69686	-4.66632	-3.50441	8.09433	8.76676	-4.73328	
2.57822	-4.79727	-6.85197	-3.9056	5.62318	-4.90322	-3.64126	8.08102	8.77374	-4.76618	
2.46156	-4.76427	-6.74093	-3.84225	5.73832	-4.76172	-3.49366	8.07967	8.76344	-4.67418	
2.60804	-4.85587	-6.76862	-3.96913	5.60477	-4.9344	-3.63366	8.0839	8.77485	-4.74977	
2.62205	-4.88985	-6.86665	-3.9585	5.38019	-4.92374	-3.63742	8.08909	8.73439	-4.66713	
2.45482	-4.81857	-6.77946	-3.85718	5.38969	-4.83553	-3.52833	8.13854	8.7171	-4.60867	
2.45093	-4.87487	-6.79129	-4.02706	5.27401	-4.62112	-3.54729	8.11417	8.68049	-4.67385	
2.5292	-4.93902	-6.75738	-3.92759	5.55952	-4.58171	-3.56021	8.11466	8.99212	-4.65172	
2.62971	-4.99502	-6.88344	-3.86028	5.42008	-4.79204	-3.7581	8.1105	8.89145	-4.89998	
2.64023	-4.93555	-6.86459	-3.79455	5.30366	-4.67109	-3.69475	8.10785	8.76688	-4.80666	
2.54023	-4.83362	-6.77246	-3.89321	5.42809	-4.73999	-3.62692	8.10022	8.75623	-4.68151	
2.55168	-4.82617	-6.71548	-3.80528	5.69622	-4.73458	-3.62589	8.1294	8.7156	-4.76566	
2.39285	-4.8957	-6.72082	-3.89384	5.69836	-4.73113	-3.56391	8.13024	8.71747	-4.71264	
2.40147	-4.90138	-6.7793	-4.0596	5.70574	-4.70161	-3.62357	8.13495	8.71635	-4.70357	
2.26625	-5.03633	-6.9462	-4.27926	5.78565	-4.78832	-3.72589	8.1045	8.74207	-4.89703	
2.42181	-5.22427	-7.06909	-4.4841	5.74953	-4.89793	-3.74685	8.05525	8.72178	-4.9412	
2.46478	-5.23569	-7.0586	-4.50768	5.75895	-4.72603	-3.5818	8.06428	8.7299	-4.65525	
2.58896	-5.2109	-7.1309	-4.55698	5.69801	-4.71292	-3.72583	8.06994	8.50091	-4.75009	
2.52133	-5.11333	-7.12043	-4.516	5.5597	-4.84626	-3.76005	8.07017	8.42396	-4.69444	
2.45111	-5.1936	-7.20137	-4.46961	5.72849	-4.91182	-3.8059	8.05301	8.47953	-4.77058	
2.47438	-5.13396	-7.10934	-4.41914	5.79898	-4.87727	-3.75014	8.04629	8.51072	-4.72781	
2.31933	-5.06161	-7.11633	-4.32182	5.72228	-4.85998	-3.71235	8.0369	8.4797	-4.74345	
2.29581	-5.07719	-7.20625	-4.48412	5.36852	-4.80678	-3.64881	8.04474	8.55908	-4.80475	
2.48869	-4.9897	-7.11376	-4.38649	5.42285	-4.78866	-3.63663	8.10666	8.61583	-4.84294	
2.5006	-5.02087	-7.10553	-4.28977	5.31473	-4.76818	-3.56692	8.10115	8.64625	-4.71962	
2.34676	-5.10212	-7.12733	-4.36473	5.37274	-4.82019	-3.56704	8.11263	8.64393	-4.78669	
2.46938	-5.04658	-7.11251	-4.43038	5.10635	-4.76727	-3.61599	8.124	8.47385	-4.72695	
2.47222	-5.13247	-7.20934	-4.57817	5.15783	-4.78401	-3.66433	8.08746	8.47042	-4.80565	
2.40198	-5.03061	-7.29499	-4.46162	5.12442	-4.64975	-3.59086	8.09094	8.38041	-4.80487	
2.36632	-4.97539	-7.3234	-4.42715	4.97629	-4.64804	-3.58768	8.12304	8.36257	-4.81963	
2.58084	-4.90643	-7.22708	-4.36389	4.99859	-4.73634	-3.61263	8.10329	8.37062	-4.71299	
2.35938	-4.973	-7.29084	-4.50621	4.95957	-4.79367	-3.71076	8.11222	8.34825	-4.77038	
2.51985	-5.02415	-7.14101	-4.45118	4.9922	-4.76901	-3.79932	8.11242	8.33873	-4.97229	
2.50147	-4.89544	-6.98143	-4.28351	4.88608	-4.72271	-3.70315	8.11478	8.34447	-4.84648	
2.41176	-4.77458	-6.92141	-4.13924	4.81864	-4.76597	-3.66492	8.11768	8.36756	-4.82223	
2.24268	-4.78578	-6.91156	-4.18463	4.86517	-4.73796	-3.60863	8.11731	8.36745	-4.80142	
2.22533	-4.77455	-6.93976	-4.21828	4.91205	-4.72095	-3.61873	8.11733	8.378	-4.76002	
2.37361	-4.79686	-6.93692	-4.03546	4.91351	-4.87409	-3.72309	8.1016	8.37581	-4.90917	
2.35914	-4.81215	-7.04447	-3.9576	4.87279	-4.73913	-3.65922	8.07527	8.38128	-4.7726	
2.40143	-4.80686	-7.02538	-4.27819	4.83897	-4.76254	-3.70203	8.07589	8.38317	-4.82267	
2.56519	-4.80073	-6.97237	-4.2064	4.84979	-4.76638	-3.65334	8.10656	8.38943	-4.81577	
2.54615	-4.71496	-6.93882	-4.04553	5.03237	-4.79786	-3.52783	8.10737	8.38302	-4.7311	
2.54742	-4.71032	-6.84776	-3.98636	5.06365	-4.78942	-3.52473	8.11294	8.35652	-4.69835	
2.48623	-4.78028	-7.07526	-3.92405	5.08987	-4.67815	-3.63125	8.09847	8.35692	-4.7983	
2.62084	-4.9427	-7.22777	-3.72912	5.09963	-4.76771	-3.71697	8.07703	8.38817	-4.88496	
2.60021	-4.70605	-6.90117	-3.61543	5.20135	-4.63447	-3.52985	8.09035	8.38879	-4.73632	
2.39525	-4.81557	-7.22108	-3.71947	5.01405	-4.79183	-3.6654	8.0954	8.39599	-4.86267	
2.17243	-4.80871	-7.20236	-3.85292	4.99988	-4.74577	-3.60545	8.10183	8.3872	-4.79155	
2.09621	-4.90344	-7.23006	-4.03316	4.93344	-4.66334	-3.45161	8.11307	8.39673	-4.7662	
2.05594	-4.83474	-7.16595	-4.03868	4.98524	-4.67332	-3.49585	8.11574	8.42795	-4.79413	
2.42849	-4.75905	-7.037	-3.82229	4.90646	-4.74848	-3.55405	8.14106	8.42414	-4.82755	
2.50837	-4.72752	-7.04118	-3.7959	4.80735	-4.76872	-3.61337	8.11622	8.38902	-4.83991	
2.3788	-4.7702	-6.88373	-3.97428	4.91813	-4.78517	-3.50941	8.1024	8.46484	-4.70561	
2.31629	-4.79528	-6.815	-4.02913	4.96416	-4.76082	-3.46663	8.10076	8.46288	-4.68468	
2.44237	-4.89391	-6.9952	-4.30796	4.93023	-4.74047	-3.41836	8.10036	8.39844	-4.66451	
2.51329	-4.96801	-7.09908	-4.45781	4.89347	-4.70655	-3.43916	8.10012	8.42585	-4.53134	
2.29618	-4.93413	-7.12875	-4.49744	4.88492	-4.61394	-3.50586	8.10515	8.40159	-4.70331	
2.33348	-4.78049	-7.08662	-4.43887	4.89156	-4.57358	-3.61639	8.10371	8.41736	-4.76569	
2.2763	-4.76459	-7.15663	-4.36766	4.7929	-4.71904	-3.73934	8.10699	8.35219	-4.85209	
2.55562	-4.79218	-7.09123	-4.21157	4.89474	-4.76348	-3.79425	8.12352	8.34087	-5.00502	
2.23121	-4.85136	-7.11579	-4.35635	4.85105	-4.83893	-3.7414	8.12257	8.33764	-4.69304	
2.35061	-4.92765	-7.17146	-4.32963	4.85415	-4.71193	-3.75578	8.15875	8.33981	-4.76722	
2.47571	-4.92453	-7.1521	-4.28339	4.92945	-4.66611	-3.71354	8.11706	8.37543	-4.7843	
2.36933	-4.83112	-7.06001	-4.20933	4.8777	-4.6912	-3.71475	8.09078	8.37672	-4.79068	
2.47901	-4.85139	-7.05452	-4.17056	4.92433	-4.73243	-3.76638	8.09065	8.36881	-4.88963	
2.56648	-4.88015	-7.06355	-4.18328	4.7728	-4.79194	-3.74611	8.09	8.35842	-4.71876	
2.67278	-4.83023	-6.96291	-4.09478	5.0891	-4.87653	-3.72006	8.10613	8.38993	-4.70253	
2.44555	-4.81048	-6.95582	-4.1919	5.27638	-4.79453	-3.65646	8.10678	8.39031	-4.78647	
2.4176	-4.83268	-6.99698	-4.15771	5.39369	-4.7175	-3.62991	8.10575	8.34708	-4.73803	
2.34051	-4.8601	-6.99407	-4.1187	5.35856	-4.89169	-3.68074	8.11401	8.31596	-4.77284	
2.41038	-4.85308	-7.00624	-4.12107	5.34575	-5.00616	-3.69379	8.11563	8.31661	-4.89138	
2.3841	-4.83201	-7.05051	-4.13078	5.36159	-4.90389	-3.66831	8.11675	8.31697	-4.79173	
2.3625	-4.81728	-6.98484	-4.09915	5.49409	-4.82345	-3.63502	8.10505	8.3266	-4.67471	
2.56837	-4.92449	-6.85086	-4.12674	5.5656	-4.70047	-3.60876	8.10999	8.31713	-4.70779	
2.47982	-4.96361	-6.96602	-4.10717	5.41828	-4.68384	-3.68333	8.1137	8.32752	-4.71901	
2.42984	-4.88117	-7.01603	-4.07049	5.19412	-4.82707	-3.65883	8.11352	8.34097	-4.60955	
2.64551	-4.96468	-7.00226	-4.03328	5.22091	-5.0255	-3.83825	8.09265	8.33095	-4.88401	
2.83475	-4.76646	-6.82208	-3.89744	5.20146	-4.84178	-3.69527	8.07449	8.33356	-4.72962	
2.74285	-4.79294	-6.81857	-3.90715	5.37317	-4.72417	-3.65709	8.07254	8.4471	-4.76954	
2.47317	-4.81867	-6.7803	-3.94792	5.52649	-4.65581	-3.59834	8.09732	8.43951	-4.69568	
2.52271	-4.93709	-6.82412	-3.90795	5.57686	-4.80651	-3.64457	8.12531	8.47533	-4.77767	
2.67811	-4.89139	-6.74644	-3.78394	5.57561	-4.74511	-3.62003	8.11134	8.4748	-4.75236	
2.6532	-4.82455	-6.75324	-3.64014	5.39142	-4.76958	-3.63359	8.09743	8.46158	-4.73549	
2.48475	-4.7752	-6.74631	-3.86236	5.44289	-4.63948	-3.53548	8.08629	8.49147	-4.59583	
2.55068	-4.90106	-6.86995	-3.99227	5.44039	-4.71304	-3.572	8.06982	8.48597	-4.5825	
2.87311	-4.91788	-6.78461	-3.93745	5.52496	-4.84082	-3.68953	8.07845	8.53353	-4.79293	
2.81623	-4.85948	-6.73473	-3.99089	5.68965	-4.64443	-3.55532	8.06349	8.49338	-4.69126	
2.84883	-4.85234	-6.86448	-3.97394	5.38836	-4.70007	-3.56714	8.08294	8.51587	-4.64227	
2.85367	-4.96395	-6.93407	-3.99158	5.36959	-4.86452	-3.70731	8.07596	8.55633	-4.71796	
2.64758	-4.86468	-6.8478	-3.88078	5.43032	-4.76551	-3.57981	8.09171	8.55256	-4.62655	
2.35088	-4.9015	-6.92513	-3.83363	5.42486	-4.83153	-3.64353	8.11485	8.55306	-4.69294	
2.55672	-4.90972	-6.79832	-3.94841	5.41163	-4.73453	-3.54426	8.13413	8.55562	-4.5628	
2.66492	-4.88448	-6.89115	-3.84306	5.4388	-4.80035	-3.65379	8.05131	8.55417	-4.83943	
2.73138	-4.83215	-6.84993	-3.83768	5.44268	-4.75133	-3.64239	8.0592	8.55344	-4.79023	
2.5631	-4.90537	-7.00279	-3.96089	5.39583	-4.8229	-3.70254	8.06007	8.47434	-4.86865	
2.43071	-4.83999	-6.99886	-4.03501	5.20492	-4.6472	-3.53458	8.07198	8.48024	-4.67503	
2.43806	-4.85227	-7.12852	-4.11231	5.13271	-4.85851	-3.66665	8.07636	8.4944	-4.75388	
2.4102	-4.8594	-7.07373	-4.11519	5.0846	-4.69829	-3.63257	8.08282	8.49696	-4.74174	
2.36505	-4.90798	-7.0978	-4.19358	5.09057	-4.79221	-3.70061	8.09871	8.50016	-4.77549	
2.34215	-5.01267	-7.14387	-4.23671	5.13177	-4.73184	-3.66704	8.0872	8.528	-4.67064	
2.35994	-4.88281	-7.07569	-4.28411	5.11315	-4.79623	-3.68781	8.11231	8.52542	-4.73756	
2.40492	-4.79187	-6.89213	-4.29103	5.06979	-4.71046	-3.59962	8.115	8.52627	-4.58228	
2.39587	-4.91247	-6.972	-4.39548	5.08098	-4.74245	-3.64228	8.11669	8.52287	-4.66979	
2.42249	-4.87419	-7.01685	-4.32257	4.91302	-4.75668	-3.67519	8.10767	8.48241	-4.65481	
2.58329	-4.97625	-6.93541	-4.23335	5.22784	-4.7743	-3.65571	8.10504	8.46776	-4.70838	
2.54234	-5.00446	-6.93218	-4.20453	5.32356	-4.78756	-3.56158	8.10644	8.50378	-4.72234	
2.38414	-5.03136	-6.88798	-4.22018	5.382	-4.70283	-3.48795	8.08669	8.54894	-4.71268	
2.46824	-5.08683	-6.82971	-4.23314	5.38685	-4.87166	-3.59745	8.09207	8.44992	-4.67712	
2.47652	-4.87617	-6.80272	-4.11054	5.47146	-4.68774	-3.59665	8.09997	8.45596	-4.72332	
2.58692	-4.83526	-6.76904	-3.96396	5.33443	-4.75652	-3.61695	8.11733	8.43618	-4.8035	
2.48729	-4.84937	-6.80023	-4.0439	5.34703	-4.7617	-3.6186	8.12288	8.43387	-4.78108	
2.44944	-4.81876	-6.80651	-4.01199	5.39954	-4.71747	-3.59801	8.12338	8.43091	-4.77392	
2.43375	-4.8327	-6.89688	-4.01189	5.39893	-4.69383	-3.60743	8.11775	8.40857	-4.81846	
2.48368	-4.81576	-6.85992	-3.97855	5.25167	-4.52996	-3.53186	8.14055	8.41678	-4.71489	
2.43219	-4.89614	-7.00763	-3.95881	5.20937	-4.42045	-3.53913	8.16208	8.42243	-4.72974	
2.60247	-5.002	-7.20844	-4.1354	4.97163	-4.99984	-3.73857	8.14769	8.41168	-4.62815	
2.37999	-4.98749	-7.20493	-4.10345	5.05176	-5.07242	-3.75337	8.09584	8.39532	-4.67494	
2.34823	-5.05102	-7.13262	-4.18109	5.21199	-4.89594	-3.72202	8.10198	8.42427	-4.78053	
2.4647	-4.96151	-7.04062	-3.94373	5.16894	-4.70808	-3.6226	8.11979	8.41392	-4.70166	
2.40869	-5.09857	-7.18674	-4.27179	5.17314	-4.61067	-3.65013	8.12537	8.424	-4.72286	
2.52454	-5.23567	-7.36354	-4.44811	4.95438	-4.76601	-3.79576	8.10326	8.36591	-4.72117	
2.47913	-5.42864	-7.42053	-4.70607	4.94358	-4.81417	-3.88199	8.1461	8.37332	-4.70107	
2.47431	-5.52874	-7.53758	-4.77081	5.01623	-4.76529	-3.94864	8.13452	8.36952	-4.87318	
2.4634	-5.553	-7.45067	-4.69675	4.99049	-4.73041	-3.88697	8.11075	8.37613	-4.65179	
2.36226	-5.66395	-7.53657	-4.74893	5.20333	-4.75779	-3.88259	8.09077	8.4325	-4.713	
2.33963	-5.8869	-7.74992	-4.73053	5.15303	-4.84143	-3.96718	8.08997	8.43229	-4.75742	
2.18865	-5.68541	-7.50731	-4.62597	5.27148	-4.76721	-3.86799	8.09133	8.46312	-4.67994	
2.26366	-5.70696	-7.57626	-4.64945	5.20604	-4.74865	-3.92099	8.09473	8.41747	-4.83843	
2.37574	-5.62055	-7.43513	-4.48806	5.22716	-4.76634	-3.89702	8.08299	8.41367	-4.8224	
2.48558	-5.75774	-7.59414	-4.65848	4.91938	-4.72338	-3.95472	8.05333	8.36741	-4.83178	
2.39022	-5.57462	-7.50238	-4.55572	4.92195	-4.70862	-4.00314	8.07073	8.3665	-4.98225	
2.3465	-5.49082	-7.44828	-4.66896	4.83201	-4.57574	-3.82228	8.07007	8.37784	-4.60666	
2.36093	-5.54643	-7.51696	-4.57384	4.85921	-4.54029	-3.75299	8.094	8.37597	-4.68369	
2.38738	-5.4887	-7.56042	-4.51018	4.87731	-4.71031	-3.89359	8.15202	8.39492	-4.73069	
2.27146	-5.44428	-7.61604	-4.67754	4.80473	-4.6841	-3.9353	8.13155	8.40408	-4.993	
2.45071	-5.39966	-7.49346	-4.83855	4.81203	-4.72018	-3.95228	8.13188	8.40507	-5.01514	
2.55302	-5.18035	-7.2747	-4.6418	4.86569	-4.79151	-3.7865	8.14745	8.39842	-4.59253	
2.56162	-5.15174	-7.25862	-4.61578	4.85759	-4.74908	-3.75669	8.13955	8.37501	-4.62508	
2.53277	-5.16203	-7.27158	-4.53423	4.97957	-4.75038	-3.74246	8.0549	8.39833	-4.71194	
2.47055	-5.22507	-7.38707	-4.67054	5.01949	-4.73537	-3.7091	8.05497	8.41348	-4.68457	
2.5095	-5.21952	-7.39227	-4.57012	5.03589	-4.87003	-3.83005	8.03503	8.4465	-4.76569	
2.57961	-5.28809	-7.41367	-4.68273	4.90761	-4.86031	-3.82003	8.05848	8.35452	-4.76877	
2.48999	-5.35005	-7.38631	-4.66321	4.78488	-4.90805	-3.81235	8.10693	8.35833	-4.67163	
2.39437	-5.45487	-7.48755	-4.6872	4.81273	-4.94995	-3.84757	8.11316	8.3535	-4.70455	
2.47073	-5.24505	-7.16591	-4.54335	4.92501	-4.92459	-3.83256	8.11835	8.43374	-4.68863	
2.50599	-5.44854	-7.33639	-4.69718	4.98164	-4.9031	-3.94414	8.12307	8.45359	-4.78048	
2.44164	-5.42537	-7.46006	-4.72444	4.83965	-4.83635	-3.93632	8.113	8.38326	-4.80414	
2.25136	-5.38703	-7.36745	-4.67389	4.84855	-4.86896	-3.90771	8.08946	8.38323	-4.83825	
2.43017	-5.5255	-7.43654	-4.84962	4.76547	-4.75649	-3.85339	8.16647	8.35919	-4.7209	
2.45694	-5.57294	-7.58633	-4.61237	4.78814	-4.86337	-3.99125	8.15048	8.36062	-4.9223	
2.48994	-5.5419	-7.46641	-4.63799	4.8291	-4.78613	-3.94906	8.15018	8.36006	-4.81589	
2.27468	-5.4111	-7.34809	-4.58931	4.8474	-4.71497	-3.86704	8.16268	8.36506	-4.76886	
2.47475	-5.27406	-7.37744	-4.30884	4.91128	-4.76558	-3.89634	8.13904	8.39662	-4.90442	
2.19789	-5.33874	-7.44809	-4.51912	4.9157	-4.69264	-3.8138	8.10093	8.40086	-4.72007	
2.53905	-5.35329	-7.32718	-4.57	4.92551	-4.6722	-3.76218	8.11298	8.40306	-4.72475	
2.51466	-5.55067	-7.54761	-4.67806	4.81637	-4.8124	-3.8798	8.05857	8.34551	-4.67813	
2.41301	-5.52173	-7.53216	-4.66732	4.88826	-4.75215	-3.89903	8.07364	8.33881	-4.74417	
2.56366	-5.50876	-7.50345	-4.68726	4.8567	-4.73706	-3.90751	8.07132	8.34112	-4.76921	
2.52305	-5.62718	-7.67209	-4.71164	4.74582	-5.01355	-4.02336	8.0572	8.35033	-4.70488	
2.27202	-5.8308	-7.78687	-4.75952	4.92933	-4.93454	-4.03392	8.07546	8.45836	-4.7318	
2.43947	-5.92575	-7.87198	-4.70673	4.93583	-4.88	-4.06354	8.09241	8.46282	-4.81685	
2.32799	-5.73634	-7.63507	-4.66069	4.95556	-4.76699	-3.94346	8.08031	8.48313	-4.701	
2.53732	-5.72343	-7.59317	-4.61598	4.95747	-4.79791	-3.96769	8.06489	8.47821	-4.75247	
2.49228	-5.68219	-7.58166	-4.67108	4.96179	-4.72069	-3.94181	8.06566	8.47353	-4.78009	
2.49495	-5.6063	-7.46419	-4.80679	4.99703	-4.72495	-3.94086	8.06607	8.4841	-4.75515	
2.35211	-5.70742	-7.56371	-4.84473	4.99041	-4.79927	-3.99141	8.10326	8.48446	-4.73248	
2.74981	-5.50805	-7.36512	-4.62449	5.16364	-4.76358	-4.00135	8.10178	8.57749	-4.98229	
2.76064	-5.50907	-7.42815	-4.57201	5.16291	-4.71707	-3.93478	8.11747	8.57796	-4.92147	
2.4489	-5.47798	-7.49253	-4.71149	5.02986	-4.62451	-3.8756	8.13839	8.4958	-4.82676	
2.42418	-5.55219	-7.44405	-4.64277	5.28353	-4.68114	-3.87922	8.10243	8.6503	-4.77507	
2.48221	-5.5632	-7.44482	-4.682	5.32354	-4.66234	-3.86717	8.09807	8.64688	-4.81792	
2.46018	-5.61878	-7.52399	-4.72033	5.35204	-4.70917	-3.89201	8.09816	8.64124	-4.85592	
2.41324	-5.64097	-7.48024	-4.73555	5.34385	-4.67546	-3.8832	8.09951	8.64239	-4.84803	
2.57014	-5.62455	-7.47764	-4.65639	5.39482	-4.72532	-3.89337	8.1222	8.64173	-4.85275	
2.53194	-5.65846	-7.63017	-4.71745	5.17072	-4.7281	-3.94251	8.1216	8.60975	-4.85773	
2.46528	-5.54479	-7.5751	-4.66864	5.22157	-4.81504	-3.88977	8.10963	8.60084	-4.73758	
2.44976	-5.55709	-7.4232	-4.81743	5.3647	-4.75784	-3.8432	8.10828	8.60502	-4.67009	
2.51222	-5.42806	-7.30404	-4.68586	5.18261	-4.67864	-3.85084	8.10672	8.51007	-4.69728	
2.48322	-5.52054	-7.3667	-4.74287	5.38303	-4.78291	-3.91977	8.10523	8.68791	-4.80047	
2.52391	-5.73669	-7.63024	-4.95749	5.54971	-4.78196	-3.87683	8.10624	8.84521	-4.84989	
2.24496	-5.42527	-7.36181	-4.55669	5.53742	-4.71047	-3.88176	8.11504	8.84522	-4.77575	
2.51105	-5.48928	-7.39593	-4.66112	5.63589	-4.8689	-3.91356	8.11996	9.00312	-4.79026	
2.29705	-5.69512	-7.62357	-4.64496	5.58156	-4.89834	-3.93094	8.10999	9.0074	-4.78412	
2.58401	-5.54409	-7.45136	-4.70737	5.38662	-4.69373	-3.8615	8.10565	8.84367	-4.60838	
2.49828	-5.54661	-7.38314	-4.58262	5.73615	-4.71482	-3.88706	8.1138	8.72509	-4.69433	
2.39937	-5.55998	-7.42752	-4.62912	5.29465	-4.87916	-4.02531	8.10607	8.74559	-4.7955	
2.26013	-5.46662	-7.33694	-4.54187	5.25514	-4.76539	-3.919	8.11397	8.66104	-4.70995	
2.2583	-5.5173	-7.35016	-4.55643	5.48082	-4.6815	-3.88723	8.11095	8.6745	-4.76243	
2.24941	-5.64093	-7.45315	-4.71372	5.55313	-4.78925	-3.98952	8.11889	8.73129	-4.85506	
2.54166	-5.53254	-7.33734	-4.69727	5.30371	-4.88179	-4.05528	8.13639	8.75538	-4.83236	
2.27134	-5.50474	-7.30158	-4.6596	5.43296	-4.82324	-4.01015	8.14303	8.8066	-4.81668	
2.41402	-5.49488	-7.21803	-4.51137	5.51064	-4.82268	-4.00629	8.14424	8.86289	-4.80619	
2.48325	-5.48169	-7.21192	-4.55494	5.33676	-4.76152	-3.95721	8.12157	8.75604	-4.77042	
2.31901	-5.61404	-7.32512	-4.67303	5.42787	-4.75971	-4.02651	8.10364	8.63535	-4.86827	
2.34688	-5.66707	-7.40238	-4.72862	5.40267	-4.70865	-3.98408	8.10378	8.6367	-4.79515	
2.43614	-5.64702	-7.48615	-4.6683	4.923	-4.70593	-4.01615	8.10804	8.42228	-4.78567	
2.49305	-5.67039	-7.50036	-4.70513	4.90827	-4.70789	-4.05778	8.12614	8.40191	-4.8692	
2.77741	-5.70281	-7.36142	-4.65741	4.7744	-4.78865	-3.99412	8.09004	8.40664	-4.63715	
2.80639	-5.81429	-7.44794	-4.81347	4.81375	-4.91846	-4.07992	8.08909	8.39107	-4.74851	
2.68145	-5.88797	-7.49552	-4.72073	4.87487	-4.80761	-3.99521	8.08209	8.3402	-4.69538	
2.37388	-6.3051	-7.99199	-4.72757	4.96201	-4.94729	-4.10814	8.09002	8.35148	-4.78084	
