4.4133	-3.32074	-2.24468	-2.02236	7.90138	-3.53088	-0.0150778	9.47652	10.8639	-1.55616	
4.62591	-3.13231	-2.14049	-1.98803	7.98346	-3.50438	0.0104203	9.35883	10.8724	-1.57849	
4.43675	-3.33979	-2.24541	-2.16569	8.07745	-3.50767	-0.0791015	9.26147	10.8791	-1.5948	
4.39425	-3.50157	-2.62236	-2.48325	8.01784	-3.54208	-0.0356611	9.22093	10.8903	-1.61036	
4.51838	-3.42027	-2.89821	-2.88444	8.15659	-3.51152	-0.0337714	9.13467	10.8813	-1.64921	
4.52685	-3.43225	-3.01447	-3.13051	8.09915	-3.57414	-0.0748048	9.12398	10.896	-1.66669	
4.5522	-3.47577	-3.19529	-3.29351	8.09459	-3.61155	-0.111493	9.15348	10.9015	-1.70022	
4.63495	-3.48861	-3.245	-3.25674	8.32305	-3.55914	-0.17993	9.21876	10.8812	-1.762	
4.56622	-3.67448	-3.24849	-3.20821	8.34569	-3.62864	-0.244475	9.27379	10.8604	-1.82978	
4.82978	-3.41141	-3.684	-3.35399	8.32463	-3.71587	-0.3219	9.20014	10.8555	-1.87995	
4.79878	-3.51072	-3.75037	-3.60018	8.28206	-3.82281	-0.431572	9.1521	10.8377	-1.94299	
5.14943	-3.19662	-3.25513	-3.27476	7.85639	-4.07034	-0.491382	9.01266	10.8712	-1.95682	
4.7753	-3.57558	-3.08071	-3.02548	7.65092	-4.17149	-0.503305	8.89364	10.9197	-1.95794	
4.77537	-3.66296	-3.21247	-3.32362	7.65044	-4.15083	-0.478641	8.79674	10.9462	-1.97242	
4.69354	-3.81629	-3.33877	-3.58748	7.66181	-4.14515	-0.454855	8.70961	10.969	-1.98718	
4.43749	-3.98415	-3.12594	-3.29058	7.87926	-4.1335	-0.646524	8.6275	10.9904	-2.00262	
4.03848	-4.52579	-3.26538	-3.07472	8.40365	-3.96467	-0.708095	8.66023	10.9906	-2.04746	
3.9791	-4.69409	-3.26063	-2.68887	8.30935	-4.04773	-0.669566	8.64601	11.0218	-2.06592	
3.70053	-4.83152	-3.20614	-2.05043	8.48889	-3.98971	-0.672832	8.56328	11.0517	-2.08651	
4.38438	-4.66951	-3.08915	-3.39299	8.35861	-4.04484	-0.547579	8.72834	11.0277	-2.1338	
4.2523	-4.87314	-3.00329	-3.74911	8.24342	-4.14243	-0.576174	8.86674	11.0037	-2.18615	
4.49896	-4.56702	-2.97489	-3.71573	8.26401	-4.16949	-0.612839	8.97304	10.979	-2.23993	
4.21578	-4.77386	-2.79723	-3.61959	8.08822	-4.2777	-0.65048	9.0203	10.985	-2.26011	
4.06696	-4.95062	-2.79236	-3.58085	8.13793	-4.25523	-0.66323	9.05699	10.981	-2.29076	
3.77697	-5.22507	-2.8033	-3.57688	8.0946	-4.27966	-0.677769	9.06996	10.9715	-2.32473	
3.7661	-5.24224	-3.0292	-3.71737	8.12472	-4.26806	-0.682038	9.11205	10.9743	-2.35343	
3.70447	-5.32975	-2.98082	-3.67408	8.1705	-4.28659	-0.724321	9.14638	10.9847	-2.37915	
3.47447	-5.39606	-3.05735	-3.79404	7.83002	-4.42906	-0.766072	9.1749	11.0148	-2.37857	
3.68715	-5.10336	-3.64948	-4.18885	7.90738	-4.46151	-0.85014	9.18687	11.0421	-2.37849	
3.53854	-5.43364	-3.75066	-4.36144	7.89131	-4.53866	-0.927979	9.20463	11.0694	-2.3826	
3.23762	-5.73221	-3.64685	-4.06061	8.20438	-4.44482	-0.988748	9.22333	11.0871	-2.40414	
3.19059	-5.81993	-3.72315	-3.80552	7.98584	-4.60358	-1.01038	9.25041	11.1264	-2.40006	
2.64573	-6.04567	-3.69254	-3.76541	7.87047	-4.6804	-1.11009	9.27961	11.1597	-2.39775	
2.68583	-6.30686	-3.71231	-3.85268	7.9462	-4.69258	-1.09172	9.31461	11.1929	-2.40262	
2.65888	-6.37114	-3.70875	-4.03058	7.97767	-4.71334	-1.09688	9.35619	11.213	-2.41698	
3.16437	-6.06474	-3.72641	-4.0886	8.09764	-4.70819	-1.10747	9.39144	11.2212	-2.44206	
3.58316	-5.60555	-3.64405	-4.11197	7.91044	-4.81132	-1.11492	9.39676	11.2471	-2.44756	
3.741	-5.62939	-3.97277	-4.33315	8.91617	-4.36005	-1.16518	9.39336	11.1759	-2.55162	
3.39673	-5.97713	-4.15334	-4.46777	8.91238	-4.42252	-1.24056	9.41765	11.1525	-2.608	
3.74598	-5.71854	-4.28793	-4.50278	8.84541	-4.54287	-1.31652	9.43016	11.1338	-2.66214	
3.48826	-6.00844	-4.50292	-4.66736	8.76547	-4.66435	-1.38048	9.51417	11.1187	-2.71465	
3.52502	-6.00415	-4.46112	-4.51249	8.75766	-4.74228	-1.45322	9.58969	11.1013	-2.77322	
3.61482	-5.94753	-4.41205	-4.56818	8.61719	-4.89937	-1.53149	9.68564	11.0995	-2.81479	
3.64702	-5.94821	-4.39639	-4.77918	8.42467	-5.06827	-1.60892	9.76815	11.1039	-2.84929	
4.12297	-5.45034	-4.62838	-4.94301	8.46225	-5.10085	-1.6955	9.8309	11.0977	-2.89292	
3.97947	-5.68779	-4.90341	-5.08623	8.50371	-5.15322	-1.79733	9.90543	11.0787	-2.94941	
4.30468	-5.45814	-5.08165	-5.17674	8.47429	-5.22429	-1.8157	9.97901	11.0598	-3.00845	
4.27912	-5.55759	-4.96789	-5.13254	8.54665	-5.23317	-1.84073	10.0564	11.0465	-3.06577	
4.42461	-5.31666	-5.12989	-5.18501	8.28715	-5.46854	-1.95723	10.1082	11.0762	-3.07658	
3.80363	-5.88907	-5.32868	-5.342	7.80859	-5.85291	-2.06875	10.1419	11.133	-3.05693	
3.46368	-6.34655	-5.40373	-5.29476	8.05808	-5.76673	-2.1618	10.1749	11.1501	-3.07627	
3.59627	-6.21832	-5.5433	-5.47391	8.00737	-5.87354	-2.25746	10.2019	11.1763	-3.08322	
3.48552	-6.40195	-5.35241	-5.42383	8.1981	-5.83364	-2.34853	10.2312	11.1894	-3.10245	
3.73392	-6.2018	-5.54229	-5.57501	8.11512	-5.95409	-2.39571	10.265	11.21	-3.11483	
3.85808	-6.15117	-6.03312	-5.97136	8.25513	-5.90307	-2.44843	10.2973	11.2138	-3.14471	
3.5046	-6.49295	-5.82495	-5.80853	7.89996	-6.24502	-2.5516	10.3284	11.2474	-3.14354	
3.56663	-6.37807	-5.76336	-5.48741	7.99057	-6.24557	-2.69181	10.3485	11.2718	-3.15051	
3.55847	-6.43932	-5.70304	-5.47132	8.04061	-6.24165	-2.83226	10.3722	11.2952	-3.15662	
4.17718	-5.76537	-5.6013	-5.52257	7.99175	-6.30648	-2.94368	10.3823	11.3133	-3.16541	
4.0139	-5.94039	-5.58507	-5.38626	7.87477	-6.42144	-2.94013	10.388	11.3358	-3.17055	
4.12082	-5.84642	-5.84973	-5.69939	7.73834	-6.5628	-2.90947	10.3938	11.3673	-3.17075	
4.36484	-5.67904	-5.88132	-5.62435	8.41169	-6.04022	-2.89784	10.3861	11.3592	-3.21289	
4.36588	-5.76737	-6.10701	-5.8445	8.61461	-5.881	-2.978	10.3962	11.3461	-3.25706	
4.36519	-5.81996	-6.19673	-5.90955	8.50506	-6.04633	-3.12795	10.4154	11.3402	-3.29359	
4.03962	-6.32799	-6.21392	-5.8524	8.50595	-6.09842	-3.24872	10.4442	11.3289	-3.33823	
3.92643	-6.3506	-6.32876	-5.82202	8.25311	-6.37079	-3.64124	10.4688	11.3292	-3.36347	
3.67563	-6.82329	-6.20825	-5.58147	8.30228	-6.34705	-3.5688	10.4954	11.3248	-3.39804	
3.96475	-6.38644	-6.07715	-5.52454	8.27205	-6.39015	-3.52395	10.5098	11.3274	-3.42606	
4.05124	-6.36786	-5.98508	-5.56732	8.25941	-6.42953	-3.48238	10.5322	11.3265	-3.45671	
4.21111	-6.16525	-6.34876	-5.89483	8.33188	-6.39381	-3.37648	10.5436	11.3306	-3.48354	
3.94053	-6.47105	-5.97543	-5.72673	8.34855	-6.39742	-3.3307	10.5203	11.339	-3.50542	
3.92572	-6.56265	-5.82265	-6.07174	8.31328	-6.45328	-3.37043	10.5086	11.3417	-3.53123	
3.83247	-6.70529	-5.89434	-6.17483	8.27293	-6.50681	-3.41456	10.4731	11.3355	-3.56436	
3.85282	-6.93777	-5.81354	-6.12609	8.26656	-6.52176	-3.48455	10.4606	11.3239	-3.59917	
3.93787	-6.86348	-5.89493	-6.11137	8.23777	-6.56522	-3.46151	10.4407	11.3243	-3.62289	
3.46437	-7.1647	-5.90619	-6.24212	8.00233	-6.78359	-3.45384	10.4262	11.3291	-3.64097	
3.66088	-6.90205	-5.94809	-6.51859	7.80025	-6.95805	-3.46317	10.4015	11.334	-3.6584	
3.77039	-6.81289	-5.99569	-6.64791	7.97815	-6.81766	-3.4951	10.3804	11.328	-3.68529	
4.10339	-6.49687	-6.2505	-6.84064	7.81722	-6.96247	-3.52878	10.3573	11.3284	-3.70501	
3.84091	-6.7237	-6.29444	-6.81915	7.60532	-7.13731	-3.58351	10.3306	11.3368	-3.71651	
4.30614	-6.25928	-6.05284	-6.60497	7.69803	-7.08672	-3.64233	10.2983	11.3427	-3.73116	
4.1345	-6.44608	-6.32587	-6.75034	7.61233	-7.15337	-3.89789	10.2883	11.3543	-3.73674	
3.94935	-6.71564	-6.60582	-6.89745	7.63851	-7.18663	-3.86629	10.2611	11.3689	-3.74618	
3.52483	-7.32755	-6.60691	-6.81151	7.6509	-7.1986	-3.91296	10.2448	11.3837	-3.75691	
3.40352	-7.32773	-6.58393	-6.81665	7.76558	-7.12998	-3.95403	10.2294	11.3975	-3.76906	
4.12198	-6.38931	-6.55514	-6.94382	7.79535	-7.09343	-3.99962	10.1391	11.4116	-3.77966	
3.83583	-6.75586	-6.5214	-7.0271	8.07765	-6.86381	-4.03934	10.0189	11.4085	-3.80561	
3.83096	-7.10885	-6.73519	-7.26858	8.31651	-6.71898	-4.08349	10.0487	11.3918	-3.84686	
4.61198	-6.09314	-6.68428	-7.18343	8.4189	-6.67686	-4.13526	9.99637	11.3847	-3.88074	
4.47475	-6.34698	-7.04555	-7.46675	8.81581	-6.36708	-4.18175	9.99045	11.3398	-3.95333	
4.46158	-6.41754	-7.037	-7.43108	8.81076	-6.41093	-4.25668	9.98499	11.3194	-4.00199	
4.47146	-6.3873	-7.19003	-7.4588	8.65134	-6.56214	-4.31603	9.95574	11.3122	-4.03339	
4.05393	-6.92865	-7.46889	-7.66138	8.64973	-6.60193	-4.37367	9.79294	11.2914	-4.08032	
3.6897	-7.35948	-7.64165	-7.92411	8.65757	-6.65506	-4.42593	9.77297	11.2857	-4.11987	
3.91944	-7.18763	-7.66251	-7.94642	8.70799	-6.65815	-4.49423	9.73869	11.2816	-4.16349	
4.03658	-7.10098	-7.43909	-7.87418	8.84178	-6.57819	-4.56427	9.68657	11.2792	-4.20844	
3.70344	-7.59465	-7.49084	-8.05766	8.83619	-6.64031	-4.68592	9.6827	11.29	-4.24152	
3.47972	-7.76624	-7.48854	-7.66543	8.57708	-6.92183	-4.76632	9.63843	11.3079	-4.26353	
3.28577	-8.0277	-7.65274	-7.83323	8.52223	-7.03485	-4.83973	9.60714	11.3103	-4.29958	
2.97376	-8.69354	-7.74618	-7.96766	8.49103	-7.11236	-4.87228	9.64379	11.3099	-4.33936	
2.97397	-8.67621	-7.71539	-7.82371	8.28503	-7.34485	-4.89695	9.67307	11.3252	-4.36516	
3.60465	-8.18222	-7.65928	-7.94197	8.31388	-7.35825	-4.91443	9.73298	11.3274	-4.40334	
3.25478	-8.42117	-7.42614	-7.72326	8.44722	-7.27256	-4.92432	9.73289	11.3146	-4.45692	
3.26174	-8.46167	-7.58456	-7.9621	8.73502	-7.03456	-4.91283	9.7258	11.313	-4.50295	
3.88812	-7.70754	-7.69344	-8.05156	8.57042	-7.23493	-4.92199	9.70124	11.3442	-4.51545	
3.88466	-7.73534	-7.57419	-7.87556	8.56543	-7.28049	-4.95018	9.65122	11.3617	-4.54001	
3.69617	-8.03969	-7.50617	-7.83932	8.64837	-7.24204	-4.96394	9.62941	11.3714	-4.57115	
3.6136	-8.33344	-7.65599	-8.06203	8.34825	-7.59209	-5.11986	9.65582	11.395	-4.58568	
3.3137	-8.89445	-7.76915	-8.13451	8.42451	-7.5672	-5.25541	9.69368	11.3834	-4.63387	
3.53489	-8.60026	-8.18196	-8.20439	8.39339	-7.6445	-5.37772	9.71377	11.3825	-4.67205	
3.71299	-8.63669	-8.39696	-8.42495	8.56696	-7.52751	-5.53738	9.74467	11.3617	-4.72808	
3.91232	-8.30906	-8.71849	-8.56031	8.64408	-7.51436	-5.7056	9.76496	11.3661	-4.76296	
3.79089	-8.35485	-8.90649	-8.65995	8.49802	-7.7094	-5.87249	9.77426	11.3867	-4.78132	
4.11466	-8.372	-9.112	-8.77707	8.98118	-7.2264	-6.01583	9.80261	11.3342	-4.8682	
4.051	-8.41525	-9.03412	-8.8803	9.03002	-7.20796	-5.99369	9.82935	11.3103	-4.9244	
3.95635	-8.69132	-9.02525	-8.77775	9.31589	-6.95066	-5.96482	9.87489	11.2562	-5.01025	
3.94188	-8.77324	-9.07394	-9.1758	9.16927	-7.14646	-5.96067	9.93286	11.2452	-5.05831	
3.94463	-8.70555	-8.79141	-8.96261	9.06417	-7.28731	-5.96369	9.98317	11.2236	-5.11673	
3.87831	-9.02719	-9.08296	-8.98495	9.09489	-7.29786	-6.07066	10.0631	11.1871	-5.19131	
4.10542	-8.86712	-9.02234	-8.89032	9.02144	-7.40756	-6.02902	10.1377	11.1586	-5.25832	
4.06933	-9.26914	-8.98482	-8.97956	8.96205	-7.5149	-5.99724	10.2388	11.1364	-5.32489	
4.01233	-9.39157	-8.6197	-8.72386	8.88732	-7.62198	-5.98228	10.3165	11.0903	-5.41152	
4.32441	-8.57704	-8.8196	-8.92852	8.7162	-7.8286	-5.93796	10.3545	11.0098	-5.53202	
3.95603	-8.81234	-8.76383	-8.86217	8.42593	-8.16591	-5.92376	10.3783	10.9912	-5.59638	
3.95177	-8.79363	-8.82656	-8.92257	8.13174	-8.51053	-5.90621	10.3924	10.9941	-5.63822	
4.41072	-8.32247	-8.7963	-8.93986	8.1733	-8.5179	-5.89824	10.428	10.9787	-5.70419	
4.45436	-8.24461	-8.78675	-8.86325	8.07908	-8.63178	-5.91005	10.447	10.9867	-5.74661	
4.29693	-8.4297	-8.67478	-8.90738	8.05382	-8.6832	-5.9295	10.4649	10.9881	-5.79398	
3.98654	-8.7872	-8.67014	-8.99426	8.02845	-8.74439	-5.94925	10.4856	10.9888	-5.8421	
4.05971	-8.739	-8.6278	-8.92659	8.15044	-8.67369	-5.96853	10.5035	10.9925	-5.88996	
4.28956	-8.43437	-8.5474	-8.90349	8.21265	-8.65311	-6.13409	10.3655	10.9917	-5.9387	
4.03415	-8.82175	-8.61737	-8.91112	8.18499	-8.74805	-6.26465	10.3202	11.0054	-5.97658	
4.62983	-8.1586	-8.61451	-8.88484	8.1937	-8.79907	-6.37757	10.2019	11.03	-6.0078	
4.4888	-8.34097	-8.84724	-8.96944	8.15509	-8.90658	-6.6453	10.1187	11.0552	-6.03661	
4.37757	-8.50667	-9.28266	-9.1704	8.16916	-8.95196	-6.92308	10.037	11.0629	-6.07669	
4.25147	-8.72321	-9.28131	-9.25816	8.04129	-9.08715	-6.84438	9.98879	11.0811	-6.10165	
4.09585	-8.92785	-9.31274	-9.29748	8.16608	-8.99185	-6.77189	9.94109	11.0863	-6.13874	
3.48834	-9.80203	-9.09434	-9.17988	7.8911	-9.29348	-6.74516	9.94484	11.1135	-6.15162	
4.42267	-8.66819	-9.26574	-9.37733	8.06985	-9.14581	-6.68058	9.90928	11.1236	-6.18217	
4.47541	-8.70467	-9.22441	-9.45036	8.20795	-9.03952	-6.65603	9.88016	11.131	-6.21617	
4.93461	-8.16045	-9.09425	-9.46765	8.17078	-9.09267	-6.64404	9.82756	11.1433	-6.24137	
4.39897	-8.93249	-9.15148	-9.51482	8.17843	-9.12223	-6.6383	9.82724	11.1538	-6.26839	
4.22021	-9.05703	-9.06846	-9.50698	7.75965	-9.50893	-6.65367	9.81831	11.1828	-6.27381	
3.046	-10.6988	-9.08974	-9.49565	7.38507	-9.79743	-6.65796	9.8388	11.2132	-6.27726	
2.94439	-10.8355	-9.0393	-9.4632	7.40024	-9.78219	-6.65678	9.85944	11.2302	-6.29434	
3.52061	-9.75883	-9.28153	-9.68354	7.49588	-9.68934	-6.64745	9.85991	11.2512	-6.30749	
3.49531	-9.8293	-9.28816	-9.63689	7.56761	-9.68341	-6.6635	9.85561	11.2781	-6.31991	
4.23306	-8.99448	-9.28796	-9.5834	7.75267	-9.55885	-6.67419	9.80458	11.2969	-6.34145	
4.11	-9.17833	-9.38115	-9.66005	7.91341	-9.48684	-6.69269	9.73864	11.3138	-6.36621	
3.91853	-9.4178	-9.41307	-9.63224	7.62675	-9.74835	-6.71296	9.69074	11.3504	-6.37245	
3.60749	-9.83083	-9.40188	-9.65146	7.6987	-9.72872	-6.73421	9.65718	11.3785	-6.38592	
3.56701	-9.85856	-9.49759	-9.7834	7.7381	-9.73421	-6.87295	9.63152	11.4016	-6.39947	
3.86496	-9.57516	-9.59529	-9.90584	7.74159	-9.76044	-7.00644	9.61629	11.4236	-6.41057	
3.83378	-9.63658	-9.86801	-10.0909	7.75496	-9.78191	-7.03767	9.59753	11.4525	-6.41767	
4.37171	-9.03613	-9.88904	-10.1423	7.46758	-9.99815	-7.03545	9.46437	11.4881	-6.41522	
3.85807	-10.0041	-9.94396	-10.1777	8.15173	-9.5574	-7.04085	9.46826	11.4761	-6.46275	
3.85794	-10.0524	-10.0006	-10.1858	8.23483	-9.5263	-7.04754	9.4663	11.479	-6.4964	
3.96874	-10.0168	-9.99697	-10.2976	8.09714	-9.66225	-7.0706	9.49822	11.4833	-6.52288	
3.96067	-10.0419	-9.93669	-10.2023	8.16944	-9.68231	-7.23205	9.52184	11.4793	-6.55669	
4.62458	-9.45157	-10.0954	-10.1859	8.44451	-9.49162	-7.35311	9.49256	11.4613	-6.605	
4.12844	-10.0949	-10.2725	-10.2476	8.3278	-9.66389	-7.42982	9.50202	11.4616	-6.6375	
3.02898	-11.3322	-10.2066	-10.1069	8.29627	-9.72528	-7.37981	9.52695	11.4484	-6.68517	
3.51777	-10.9203	-10.3101	-10.1191	8.44043	-9.62621	-7.32425	9.64142	11.4325	-6.73671	
3.22328	-11.5425	-10.0603	-9.96645	8.34478	-9.7456	-7.31252	9.74016	11.4353	-6.76984	
3.46855	-11.1496	-10.7138	-10.4455	8.46806	-9.66318	-7.28025	9.83644	11.424	-6.81951	
3.6418	-11.0179	-10.9337	-10.5271	8.34129	-9.83675	-7.31777	9.88746	11.4257	-6.85913	
3.98963	-10.6963	-10.699	-10.305	8.42933	-9.80601	-7.33176	9.97311	11.4218	-6.90497	
4.01937	-10.7122	-10.712	-10.3882	8.4428	-9.83063	-7.34495	10.057	11.4146	-6.9508	
4.06558	-10.7113	-10.8581	-10.4524	8.38757	-9.93375	-7.35357	10.1379	11.4127	-6.99378	
3.84941	-10.8978	-11.1317	-10.6166	8.33977	-10.0264	-7.37966	10.1869	11.4058	-7.04241	
4.17507	-10.6169	-10.8735	-10.4609	8.26896	-10.1282	-7.42247	10.228	11.3949	-7.09535	
3.95608	-10.8096	-10.7473	-10.7143	8.09058	-10.3084	-7.48017	10.2587	11.3847	-7.13866	
3.84855	-10.971	-10.6465	-10.4911	8.11478	-10.332	-7.53971	10.2908	11.3758	-7.18106	
3.88758	-10.9419	-10.6786	-10.5091	8.0737	-10.4077	-7.57785	10.323	11.3761	-7.21692	
3.97963	-10.8109	-10.1769	-9.94592	7.81023	-10.6464	-7.63033	10.3412	11.3834	-7.23902	
4.15801	-10.7621	-10.2247	-10.0744	7.91563	-10.5889	-7.62596	10.363	11.3806	-7.275	
4.31823	-10.534	-10.2251	-10.125	7.92832	-10.5992	-7.63486	10.3877	11.3794	-7.30811	
4.10661	-10.7975	-10.3062	-10.2341	7.93685	-10.6214	-7.64863	10.4181	11.3813	-7.3399	
3.82025	-11.1632	-10.1872	-10.1788	8.13539	-10.471	-7.66303	10.4484	11.373	-7.37994	
3.90828	-11.0737	-10.1572	-10.2175	7.90133	-10.6934	-7.67072	10.4782	11.3789	-7.40553	
3.64742	-11.3396	-10.0944	-9.3413	8.31931	-10.3642	-7.67881	10.4764	11.386	-7.43179	
4.5106	-11.458	-10.0318	-8.88125	8.30133	-10.4139	-7.68445	10.4482	11.4106	-7.44299	
4.10826	-11.4039	-9.96514	-8.57914	8.02551	-10.6846	-7.68949	10.4484	11.4455	-7.44296	
3.53857	-11.3102	-10.0767	-9.3656	7.58389	-10.9998	-7.47635	10.4643	11.4802	-7.44453	
3.56598	-11.3855	-10.1079	-10.3708	7.572	-11.0197	-7.45623	10.4921	11.4937	-7.4658	
3.65335	-11.3261	-10.1976	-10.7456	7.5615	-11.0342	-7.51678	10.5226	11.505	-7.48769	
3.74075	-11.3134	-10.2987	-10.8316	7.78604	-10.9046	-7.57936	10.5567	11.507	-7.51855	
4.1896	-10.8183	-10.4869	-11.1642	7.90363	-10.8501	-7.64107	10.5933	11.5048	-7.55351	
4.20197	-10.8256	-10.727	-11.3568	7.88022	-10.9028	-7.71509	10.6244	11.5054	-7.58523	
4.22174	-10.8527	-10.7197	-11.2874	7.90372	-10.9318	-7.80879	10.6357	11.511	-7.61352	
4.05128	-10.9959	-10.8891	-11.1607	7.858	-11.0465	-8.08103	10.6487	11.5222	-7.63512	
4.55818	-10.4886	-11.0825	-10.826	7.94135	-11.0362	-8.25038	10.6482	11.5335	-7.65475	
4.39724	-10.5826	-11.1664	-11.1984	7.13997	-11.6884	-8.45644	10.6441	11.5712	-7.64701	
4.47059	-10.5652	-11.527	-11.4205	7.69547	-11.3583	-8.6868	10.644	11.58	-7.66991	
4.00628	-11.1852	-11.8857	-11.601	7.81516	-11.3439	-8.90293	10.6631	11.5876	-7.69291	
4.12281	-11.0128	-11.9233	-11.5256	7.40046	-11.7301	-8.85328	10.6679	11.6095	-7.69986	
4.12066	-11.0113	-11.8605	-11.6394	7.24727	-11.8543	-8.82656	10.6802	11.627	-7.7097	
4.11743	-11.0142	-11.8084	-11.5188	7.17243	-11.9162	-8.78384	10.698	11.6511	-7.7127	
4.28389	-10.8674	-12.0212	-11.7387	7.5063	-11.6797	-8.72672	10.7179	11.6658	-7.72324	
4.45585	-10.7645	-12.4542	-11.8003	7.69165	-11.576	-8.69516	10.7461	11.6729	-7.74257	
4.29037	-11.0574	-12.2657	-11.8098	8.10934	-11.2429	-8.68993	10.7467	11.6556	-7.788	
4.39581	-10.8331	-12.1731	-11.7152	7.32182	-11.9242	-8.62271	10.7528	11.6809	-7.78625	
4.21623	-11.0426	-12.1439	-11.8094	7.44795	-11.8663	-8.58318	10.7457	11.6895	-7.80045	
4.57866	-10.6583	-12.0812	-11.8227	7.68415	-11.6937	-8.59532	10.7423	11.6956	-7.81817	
4.70704	-10.5352	-12.047	-11.7441	7.84482	-11.5762	-8.59731	10.6892	11.6998	-7.83745	
3.79916	-11.6366	-12.2646	-11.8642	7.86473	-11.6088	-8.6305	10.6977	11.7066	-7.85521	
4.14572	-11.2457	-12.1924	-11.887	7.6044	-11.8345	-8.57403	10.701	11.7197	-7.86751	
4.60852	-10.7279	-12.0326	-11.7697	7.73314	-11.7198	-8.53656	10.6925	11.7236	-7.88558	
4.45257	-10.8444	-11.9809	-11.7058	7.41497	-12.0226	-8.58567	10.683	11.7401	-7.88924	
4.02456	-11.3297	-12.2505	-11.8243	7.61469	-11.8736	-8.59344	10.6797	11.751	-7.89924	
4.32462	-11.0648	-12.2856	-11.8592	8.00222	-11.552	-8.61915	10.6876	11.7492	-7.92076	
4.1351	-11.3196	-11.851	-11.6232	7.93295	-11.6387	-8.62638	10.6836	11.7499	-7.93826	
3.81997	-11.5834	-12.1392	-11.5269	7.67304	-11.9127	-8.96953	10.682	11.763	-7.9425	
4.12682	-11.22	-12.5456	-11.5797	7.46418	-12.1533	-9.24495	10.6675	11.7753	-7.94731	
4.19473	-11.212	-12.5074	-11.6952	6.80459	-12.6757	-9.12915	10.6545	11.7979	-7.94326	
4.47982	-10.9296	-12.2909	-11.5522	7.33834	-12.2376	-9.0618	10.625	11.8074	-7.95307	
4.18909	-11.1822	-12.3166	-11.7073	7.38001	-12.209	-9.02059	10.6045	11.8194	-7.95943	
4.1993	-11.182	-12.3964	-11.8901	7.13657	-12.4186	-8.99684	10.5843	11.8329	-7.96348	
4.10241	-11.3026	-12.537	-12.2015	7.15844	-12.4101	-8.99359	10.5678	11.8451	-7.9696	
4.51903	-10.9373	-12.4232	-12.1078	7.55532	-12.142	-8.99261	10.5453	11.8539	-7.98155	
