3.41188	-2.15841	-0.306429	-0.198935	6.32523	-3.08313	-1.17338	7.4139	10.3376	-0.689596	
3.46449	-2.08637	-0.326988	-0.276167	6.15243	-2.85056	-0.967004	7.44949	10.3573	-0.664031	
3.54947	-1.99147	-0.343677	-0.381946	6.16521	-2.62716	-0.792322	7.52214	10.3762	-0.634118	
3.64249	-1.92146	-0.358283	-0.470052	5.97508	-2.50534	-0.666625	7.55826	10.3981	-0.605761	
3.69284	-1.85461	-0.369492	-0.553699	5.98148	-2.38341	-0.584352	7.60323	10.4153	-0.582608	
3.67739	-1.79533	-0.365341	-0.621045	5.94616	-2.33787	-0.543431	7.60639	10.4328	-0.560597	
3.66901	-1.76912	-0.381712	-0.694103	5.99676	-2.2957	-0.492635	7.60747	10.4494	-0.545915	
3.73313	-1.72726	-0.336196	-0.678211	6.26755	-2.31284	-0.547685	7.6176	10.4624	-0.545532	
3.77337	-1.662	-0.244219	-0.66304	6.12685	-2.43435	-0.675918	7.57532	10.4805	-0.542819	
3.83421	-1.61054	-0.170021	-0.65043	6.20263	-2.53931	-0.802639	7.55624	10.4915	-0.544921	
3.88647	-1.58057	-0.132795	-0.649139	5.91322	-2.62709	-0.870353	7.5397	10.5116	-0.540208	
3.87642	-1.57084	-0.151321	-0.70464	6.0565	-2.5386	-0.799617	7.50775	10.5227	-0.529028	
3.89548	-1.54635	-0.157179	-0.756068	5.86074	-2.50812	-0.763222	7.47431	10.5424	-0.514011	
3.9167	-1.54189	-0.155478	-0.769523	5.87454	-2.51598	-0.756681	7.43597	10.5601	-0.510558	
3.93075	-1.52538	-0.135852	-0.764039	5.86986	-2.54516	-0.791193	7.38296	10.5787	-0.508456	
3.92736	-1.50865	-0.111629	-0.754896	6.10128	-2.57095	-0.840099	7.31704	10.5982	-0.508553	
3.95752	-1.48987	-0.0850777	-0.746796	6.38837	-2.59667	-0.897957	7.28994	10.6192	-0.511835	
4.02357	-1.46797	-0.0619647	-0.75013	6.22302	-2.64596	-0.946688	7.24198	10.6311	-0.51617	
4.01122	-1.4651	-0.0753841	-0.789046	6.08263	-2.59823	-0.890646	7.19987	10.6487	-0.509423	
4.02731	-1.4589	-0.0915311	-0.848508	6.14469	-2.49748	-0.82775	7.15171	10.6706	-0.493491	
4.0545	-1.44299	-0.0645522	-0.84305	6.04443	-2.57404	-0.886629	7.09086	10.6887	-0.492128	
4.09466	-1.42339	-0.041018	-0.856151	6.02489	-2.61472	-0.929882	7.07002	10.7116	-0.493592	
4.12122	-1.41641	-0.0548322	-0.914824	6.13532	-2.50745	-0.86012	7.04938	10.7339	-0.487085	
4.14103	-1.40309	-0.0811239	-0.993411	6.14055	-2.37809	-0.783368	7.02592	10.7527	-0.475193	
4.12874	-1.39474	-0.125339	-1.09806	6.1686	-2.25139	-0.677715	6.99338	10.7733	-0.456723	
4.10289	-1.37857	-0.170201	-1.21661	5.90621	-2.15851	-0.59576	6.97392	10.796	-0.435375	
4.09005	-1.34841	-0.19844	-1.33267	5.94368	-2.08562	-0.557008	6.91197	10.818	-0.415617	
4.09307	-1.29859	-0.183879	-1.42183	5.81824	-2.09759	-0.581104	6.84815	10.8408	-0.402327	
4.09264	-1.26457	-0.20748	-1.55227	6.02251	-2.05326	-0.556868	6.79346	10.8566	-0.389588	
4.09477	-1.24465	-0.237734	-1.69541	6.13541	-2.00678	-0.534862	6.77122	10.8731	-0.375579	
4.19472	-1.18826	-0.149041	-1.70093	6.20595	-2.13357	-0.670162	6.75218	10.8905	-0.376313	
4.25817	-1.15891	-0.114549	-1.74832	6.2525	-2.174	-0.734419	6.83277	10.9122	-0.373637	
4.34379	-1.12705	-0.063911	-1.76772	6.47009	-2.26168	-0.836465	6.8975	10.928	-0.377212	
4.40779	-1.10692	-0.0322331	-1.79567	6.34002	-2.34025	-0.908822	6.98367	10.9434	-0.378631	
4.38974	-1.13989	-0.0775813	-1.88831	6.30031	-2.24882	-0.811146	7.05092	10.9577	-0.375523	
4.40939	-1.1353	-0.0651241	-1.91382	6.51635	-2.26541	-0.839005	7.1193	10.9705	-0.378943	
4.44081	-1.13587	-0.063609	-1.94955	6.46233	-2.27766	-0.845985	7.15383	10.9879	-0.378671	
4.47583	-1.12712	-0.0485745	-1.97781	6.66889	-2.29631	-0.884751	7.18622	10.9989	-0.38217	
4.40729	-1.1908	-0.111989	-2.0869	6.79154	-2.21215	-0.771617	7.15448	11.0103	-0.384413	
4.44222	-1.18285	-0.0928553	-2.11403	6.85354	-2.24486	-0.821025	7.12317	11.0237	-0.384985	
4.46007	-1.17015	-0.0719301	-2.11151	6.73872	-2.29995	-0.866679	7.07241	11.0411	-0.385045	
4.50794	-1.15658	-0.0511819	-2.10804	6.69095	-2.34828	-0.914611	7.07889	11.0559	-0.386891	
4.52884	-1.14409	-0.0315575	-2.10579	6.65461	-2.3972	-0.963393	7.10004	11.0708	-0.38757	
4.56431	-1.13279	-0.0135511	-2.10785	6.79744	-2.42881	-1.01252	7.12163	11.0817	-0.390881	
4.58326	-1.12561	-0.00147198	-2.11521	6.64034	-2.4768	-1.04744	7.11138	11.0968	-0.389406	
4.55831	-1.19794	-0.0794609	-2.22503	6.63318	-2.34025	-0.870016	7.1907	11.1061	-0.39059	
4.57606	-1.20926	-0.0922199	-2.27983	6.81414	-2.30482	-0.85305	7.32249	11.1127	-0.393744	
4.54419	-1.23764	-0.137169	-2.39188	6.43359	-2.25733	-0.785897	7.40845	11.124	-0.387755	
4.53269	-1.2693	-0.191619	-2.51962	6.45269	-2.17738	-0.71674	7.47611	11.1325	-0.383684	
4.49261	-1.31953	-0.254916	-2.65627	6.5847	-2.08786	-0.63385	7.46807	11.1349	-0.386708	
4.44502	-1.37495	-0.317908	-2.7985	6.83118	-2.00517	-0.565941	7.48287	11.127	-0.400304	
4.4598	-1.39811	-0.344785	-2.87291	6.55129	-1.99786	-0.54346	7.47831	11.1169	-0.417802	
4.44936	-1.40649	-0.349177	-2.89306	6.5067	-1.99684	-0.538601	7.4751	11.1062	-0.439576	
4.4865	-1.40824	-0.350165	-2.91066	6.15777	-2.00793	-0.538316	7.48821	11.1099	-0.447929	
4.42581	-1.41454	-0.350316	-2.92824	6.34951	-2.00403	-0.539118	7.50253	11.1176	-0.461806	
4.48123	-1.38991	-0.315254	-2.93299	6.51081	-2.03732	-0.583746	7.51622	11.1195	-0.479389	
4.3533	-1.59305	-0.52703	-3.21093	6.45833	-1.87488	-0.39731	7.56358	11.1193	-0.492721	
4.36094	-1.58236	-0.497351	-3.21878	6.57939	-1.89793	-0.425752	7.59006	11.1305	-0.499468	
4.37308	-1.56028	-0.462529	-3.21976	6.16005	-1.94566	-0.459852	7.59668	11.1483	-0.499457	
4.39041	-1.54454	-0.438571	-3.21914	6.2471	-1.96765	-0.484761	7.58316	11.1637	-0.502436	
4.42919	-1.52587	-0.411593	-3.2167	6.25934	-1.99572	-0.513848	7.58674	11.1798	-0.504502	
4.45243	-1.50928	-0.386545	-3.21613	6.26291	-2.02388	-0.542797	7.58613	11.1932	-0.508528	
4.48603	-1.49574	-0.3675	-3.21695	6.24156	-2.04753	-0.5661	7.56238	11.2067	-0.512117	
4.4962	-1.48286	-0.348334	-3.21562	6.34206	-2.06796	-0.590103	7.54121	11.2197	-0.517011	
4.51632	-1.47111	-0.330338	-3.21403	6.39112	-2.08991	-0.613567	7.56973	11.2365	-0.521692	
4.55139	-1.46347	-0.317751	-3.21903	6.41106	-2.10682	-0.631589	7.59388	11.2538	-0.525851	
4.56449	-1.4522	-0.30209	-3.21807	6.35788	-2.13016	-0.653588	7.60296	11.2675	-0.532214	
4.59807	-1.43973	-0.285604	-3.21718	6.19684	-2.15905	-0.677695	7.60356	11.2882	-0.532682	
4.6542	-1.40967	-0.245887	-3.21627	6.05175	-2.22276	-0.739852	7.59725	11.3088	-0.532873	
4.67115	-1.38662	-0.213975	-3.21895	6.37485	-2.26514	-0.796026	7.58065	11.3255	-0.535779	
4.69135	-1.37979	-0.209111	-3.24504	6.4121	-2.27365	-0.814972	7.60156	11.3435	-0.535653	
4.70037	-1.39694	-0.232074	-3.28332	6.64946	-2.23197	-0.785154	7.67149	11.3592	-0.537006	
4.66025	-1.43876	-0.283786	-3.35853	6.60308	-2.16969	-0.717971	7.75411	11.3752	-0.537623	
4.67456	-1.44633	-0.29565	-3.38786	6.64098	-2.15412	-0.706332	7.84811	11.392	-0.535956	
4.68519	-1.44537	-0.296075	-3.40957	6.59436	-2.15644	-0.709758	7.93334	11.4106	-0.530929	
4.69556	-1.43592	-0.285477	-3.41023	6.40292	-2.17836	-0.726359	8.01117	11.4313	-0.528243	
4.69712	-1.43558	-0.282973	-3.42057	6.31761	-2.18623	-0.73237	8.09497	11.4501	-0.526661	
4.71855	-1.42661	-0.27106	-3.4267	6.28596	-2.20611	-0.751969	8.17168	11.4695	-0.526777	
4.75352	-1.41304	-0.255547	-3.4573	6.40004	-2.22321	-0.780667	8.24417	11.4875	-0.527102	
4.77624	-1.41872	-0.266839	-3.52155	6.41579	-2.21097	-0.772005	8.32649	11.5056	-0.525804	
4.82755	-1.38998	-0.230113	-3.53108	6.60371	-2.26638	-0.837697	8.38114	11.5219	-0.528013	
4.85136	-1.36807	-0.199475	-3.5404	6.53797	-2.32769	-0.898137	8.43398	11.5405	-0.528942	
4.89399	-1.35045	-0.176267	-3.54246	6.69233	-2.36705	-0.94693	8.49431	11.5533	-0.532179	
4.92118	-1.33517	-0.156016	-3.54376	6.38079	-2.4236	-0.992348	8.5551	11.567	-0.531756	
4.95452	-1.31881	-0.134631	-3.54431	6.42005	-2.47172	-1.04367	8.61219	11.578	-0.533582	
5.02885	-1.30258	-0.114493	-3.54444	6.47418	-2.5196	-1.09557	8.65352	11.5887	-0.535639	
5.03779	-1.28824	-0.0956002	-3.54458	6.40612	-2.57315	-1.14786	8.69619	11.6006	-0.536678	
5.05747	-1.2783	-0.0825548	-3.5449	6.44062	-2.6087	-1.18624	8.74263	11.6114	-0.538559	
5.07195	-1.2649	-0.0650577	-3.54533	6.44146	-2.66145	-1.24099	8.75869	11.6224	-0.54006	
5.06814	-1.25779	-0.0554492	-3.5458	5.79869	-2.71539	-1.27283	8.77281	11.6366	-0.538226	
5.13669	-1.25217	-0.0489549	-3.5464	5.65218	-2.74102	-1.29513	8.76572	11.6487	-0.53841	
5.17457	-1.24761	-0.0437728	-3.5477	5.75501	-2.75971	-1.31334	8.72528	11.6679	-0.538822	
5.15453	-1.24101	-0.0344652	-3.54929	5.62808	-2.79598	-1.34714	8.66411	11.6882	-0.538585	
5.1432	-1.22861	-0.0178776	-3.55068	5.66663	-2.8577	-1.41127	8.60667	11.7053	-0.539843	
5.16416	-1.21753	-0.00336852	-3.55241	5.62018	-2.91753	-1.47189	8.56493	11.7211	-0.539935	
5.16793	-1.20809	0.0090823	-3.5545	5.7203	-2.9705	-1.52781	8.52735	11.7354	-0.54264	
5.15672	-1.20184	0.0177043	-3.55618	5.85229	-3.0087	-1.56899	8.53107	11.7537	-0.545363	
5.19255	-1.19596	0.0248784	-3.55781	5.81114	-3.04644	-1.60491	8.52301	11.7771	-0.547134	
5.17781	-1.1922	0.0300663	-3.55887	5.98802	-3.06689	-1.63187	8.52539	11.7981	-0.55083	
5.1991	-1.1867	0.0368402	-3.55969	5.93343	-3.10461	-1.66839	8.51626	11.8193	-0.55386	
5.23128	-1.17286	0.0538291	-3.56081	5.86028	-3.20449	-1.76746	8.50872	11.8448	-0.555883	
5.27083	-1.15983	0.0696179	-3.56235	5.87883	-3.29899	-1.87109	8.49829	11.8603	-0.556712	
5.2464	-1.16106	0.0695324	-3.57049	6.19397	-3.28205	-1.87123	8.48045	11.8719	-0.559765	
5.22729	-1.1861	0.0406454	-3.61593	6.32054	-3.10132	-1.70434	8.46468	11.8844	-0.559449	
5.24742	-1.20423	0.0184035	-3.65647	6.43254	-2.98553	-1.59842	8.46176	11.8997	-0.557821	
5.22314	-1.22309	-0.00653857	-3.70544	6.51679	-2.87169	-1.49645	8.44708	11.915	-0.55667	
5.2	-1.24099	-0.0313613	-3.75511	6.65503	-2.77573	-1.40947	8.42885	11.9294	-0.55584	
5.2345	-1.23103	-0.0195101	-3.76493	6.36994	-2.83761	-1.46068	8.41467	11.9463	-0.554812	
5.24136	-1.23977	-0.0306953	-3.81143	6.43199	-2.79862	-1.42442	8.41107	11.9577	-0.554357	
5.3029	-1.22416	-0.0118156	-3.81757	6.41872	-2.87852	-1.50564	8.37608	11.9678	-0.554762	
5.29473	-1.21717	-0.00291937	-3.81955	6.3744	-2.92073	-1.5473	8.35483	11.9755	-0.556966	
5.28984	-1.20695	0.00964728	-3.82025	6.19735	-2.98759	-1.60867	8.36275	11.986	-0.558027	
5.3363	-1.20024	0.0174156	-3.82186	6.53372	-3.0137	-1.64942	8.38255	11.9962	-0.560207	
5.35137	-1.19599	0.0229436	-3.8276	6.01192	-3.06678	-1.68127	8.35814	12.01	-0.559168	
5.34667	-1.19614	0.024188	-3.83576	6.01247	-3.07865	-1.69041	8.31304	12.0197	-0.561266	
5.37792	-1.1877	0.0341748	-3.83732	5.96527	-3.13658	-1.74845	8.25111	12.0289	-0.563771	
5.38786	-1.17922	0.0444597	-3.83819	6.12375	-3.19474	-1.81216	8.18083	12.0394	-0.56723	
5.39537	-1.16777	0.0582602	-3.83818	6.12578	-3.28396	-1.90535	8.084	12.0487	-0.571504	
5.39999	-1.16175	0.0655342	-3.83822	6.12638	-3.33686	-1.9588	8.02308	12.0632	-0.572445	
5.41386	-1.15814	0.0701006	-3.84088	6.16789	-3.36957	-1.99451	7.98326	12.0751	-0.57361	
5.41868	-1.16372	0.0654143	-3.86219	6.9638	-3.29123	-1.96124	7.9554	12.0806	-0.579244	
5.43247	-1.15973	0.0708028	-3.86501	7.04181	-3.32381	-2.00358	7.92607	12.0874	-0.582582	
5.43977	-1.16888	0.0619975	-3.88537	7.05994	-3.26904	-1.94051	7.91841	12.0962	-0.583327	
5.43556	-1.19285	0.0371447	-3.92422	6.96594	-3.13304	-1.78165	7.89394	12.1056	-0.582991	
5.42733	-1.21009	0.0194642	-3.95879	7.37968	-3.01513	-1.69322	7.85912	12.1082	-0.587139	
5.43676	-1.20899	0.02166	-3.96414	7.15669	-3.04972	-1.70743	7.84317	12.1118	-0.590567	
5.43478	-1.2056	0.0262951	-3.96727	7.29479	-3.06405	-1.735	7.82656	12.1119	-0.59757	
5.45337	-1.19658	0.0371884	-3.96827	7.30223	-3.1234	-1.801	7.8115	12.1117	-0.604617	
5.47813	-1.19977	0.0352732	-3.98795	7.17503	-3.1283	-1.79049	7.79329	12.1136	-0.609494	
5.44788	-1.23935	-0.00512682	-4.04217	7.35532	-2.9229	-1.57621	7.80812	12.1119	-0.6163	
5.45685	-1.24323	-0.00766214	-4.05809	7.44831	-2.9062	-1.56594	7.81381	12.1151	-0.617849	
5.45678	-1.25559	-0.0187726	-4.08725	7.71145	-2.83935	-1.51818	7.82127	12.1158	-0.621652	
5.4672	-1.25046	-0.0110307	-4.09783	7.49868	-2.89571	-1.55481	7.79102	12.1218	-0.620481	
5.46953	-1.25896	-0.0183237	-4.12431	7.18829	-2.89409	-1.5242	7.76073	12.1284	-0.618408	
5.47183	-1.27807	-0.037178	-4.16348	7.3813	-2.81081	-1.44778	7.7145	12.1304	-0.620597	
5.45631	-1.29617	-0.0544934	-4.201	7.47929	-2.74566	-1.38371	7.67867	12.1331	-0.622127	
5.44334	-1.32865	-0.0873126	-4.25842	7.58012	-2.63694	-1.27281	7.69129	12.1355	-0.623055	
5.42355	-1.36778	-0.128577	-4.33695	7.17067	-2.55744	-1.16031	7.70214	12.1434	-0.618733	
5.39092	-1.40126	-0.163347	-4.4243	7.33536	-2.47575	-1.08626	7.72423	12.1461	-0.619487	
5.41118	-1.39436	-0.152974	-4.46077	7.3546	-2.50742	-1.12179	7.74059	12.1495	-0.620132	
5.47529	-1.37058	-0.124463	-4.46164	7.39358	-2.58078	-1.20131	7.74531	12.1518	-0.622628	
5.4968	-1.34661	-0.0954733	-4.46184	7.41838	-2.66421	-1.29168	7.73108	12.1549	-0.624398	
5.51518	-1.33423	-0.0805879	-4.46233	8.06517	-2.65009	-1.3427	7.7167	12.1502	-0.633945	
5.5546	-1.32735	-0.0703563	-4.48326	8.25167	-2.66266	-1.38533	7.79159	12.1489	-0.639804	
5.53641	-1.3629	-0.10449	-4.54146	8.249	-2.57776	-1.28178	7.86756	12.1516	-0.641137	
5.46884	-1.42693	-0.170131	-4.64385	8.06571	-2.46021	-1.12192	7.9027	12.1538	-0.642146	
5.44926	-1.45629	-0.196596	-4.70456	7.55728	-2.44621	-1.0607	7.91019	12.1616	-0.638038	
5.4638	-1.45427	-0.190932	-4.72388	7.86393	-2.43909	-1.07496	7.90099	12.1586	-0.645637	
5.51449	-1.42649	-0.156944	-4.73448	7.43279	-2.55096	-1.16265	7.9621	12.1655	-0.643567	
5.48187	-1.48026	-0.21002	-4.83766	7.49138	-2.42833	-1.03743	7.97124	12.1684	-0.644489	
5.46982	-1.51478	-0.241602	-4.92549	7.60526	-2.36207	-0.974199	8.01947	12.1675	-0.647779	
5.46345	-1.53575	-0.259843	-5.00663	7.55133	-2.33688	-0.944712	8.06811	12.1699	-0.647671	
5.45717	-1.55612	-0.278376	-5.08579	7.48428	-2.31375	-0.9163	8.05696	12.1704	-0.651965	
5.45573	-1.56906	-0.287423	-5.15092	7.28649	-2.30928	-0.901759	8.03811	12.1765	-0.653227	
5.39013	-1.6507	-0.366833	-5.29937	7.23	-2.19	-0.774735	8.02825	12.1839	-0.653593	
5.41411	-1.62958	-0.340624	-5.36512	7.46094	-2.22583	-0.821891	8.02668	12.1873	-0.658112	
5.40647	-1.66148	-0.377871	-5.50467	7.50709	-2.17862	-0.777516	8.02404	12.1949	-0.659244	
5.42098	-1.65985	-0.38081	-5.6135	7.47834	-2.18685	-0.788879	8.02519	12.2026	-0.660116	
5.44616	-1.64634	-0.369365	-5.69294	7.48995	-2.21283	-0.819331	7.99443	12.2108	-0.661061	
5.47272	-1.62773	-0.356901	-5.77812	7.52165	-2.24445	-0.857189	7.97347	12.2185	-0.662074	
5.49509	-1.61024	-0.343539	-5.85831	7.58304	-2.27555	-0.896632	7.92091	12.2235	-0.665354	
5.5474	-1.56867	-0.294886	-5.86594	7.47233	-2.36949	-0.98905	7.85807	12.2299	-0.668431	
5.59341	-1.52859	-0.248583	-5.86866	7.39981	-2.46881	-1.08941	7.79041	12.2362	-0.672041	
5.64619	-1.49523	-0.210454	-5.86973	7.62792	-2.54637	-1.18427	7.7399	12.2391	-0.678991	
5.69886	-1.45966	-0.170382	-5.88168	7.58654	-2.6593	-1.30234	7.7328	12.2462	-0.681652	
5.70488	-1.4644	-0.17534	-5.94078	7.60588	-2.65334	-1.30296	7.7312	12.2524	-0.684363	
5.70261	-1.46874	-0.185137	-6.00458	7.48584	-2.64904	-1.30173	7.70776	12.2603	-0.684691	
5.71337	-1.47523	-0.200761	-6.08085	7.27903	-2.63124	-1.28398	7.71966	12.2668	-0.683333	
5.7091	-1.48489	-0.215494	-6.13757	7.31911	-2.60367	-1.25706	7.69788	12.2711	-0.684259	
5.72413	-1.48957	-0.221665	-6.16799	7.68441	-2.57553	-1.24817	7.68447	12.2717	-0.689626	
5.8424	-1.46676	-0.197206	-6.17335	7.64826	-2.64635	-1.32138	7.73417	12.2734	-0.693427	
5.87933	-1.45575	-0.184941	-6.17565	7.72255	-2.67773	-1.36076	7.75686	12.2736	-0.698284	
5.77966	-1.45204	-0.179609	-6.17698	7.89186	-2.68075	-1.37864	7.75434	12.2735	-0.703654	
5.80131	-1.44726	-0.174667	-6.17794	8.12211	-2.67208	-1.39544	7.73704	12.2592	-0.721418	
5.78352	-1.43209	-0.156801	-6.17806	7.73192	-2.76685	-1.45852	7.6912	12.2653	-0.718181	
5.79974	-1.42534	-0.149577	-6.17819	7.59311	-2.80295	-1.48555	7.58613	12.268	-0.718332	
5.81184	-1.41827	-0.141762	-6.17829	7.6138	-2.82971	-1.51586	7.49011	12.2689	-0.720158	
5.82383	-1.40588	-0.127722	-6.17847	7.83849	-2.8623	-1.57339	7.40547	12.2673	-0.724611	
5.83295	-1.40022	-0.121433	-6.17861	7.91328	-2.87856	-1.60055	7.30696	12.2664	-0.727578	
5.83936	-1.3943	-0.114719	-6.17873	7.70379	-2.92715	-1.63059	7.22101	12.2695	-0.726928	
5.85125	-1.38851	-0.108178	-6.17882	7.84931	-2.93986	-1.66094	7.16072	12.268	-0.730789	
5.87426	-1.37545	-0.0939426	-6.179	7.85196	-3.00177	-1.73111	7.09186	12.2677	-0.732939	
5.88983	-1.36355	-0.0806947	-6.17921	8.04602	-3.03792	-1.80216	7.02084	12.2644	-0.737649	
5.90537	-1.35306	-0.0690306	-6.17958	8.47235	-3.01623	-1.87009	6.95239	12.255	-0.748171	
5.91056	-1.34553	-0.0602961	-6.18205	7.96555	-3.15531	-1.92503	6.8871	12.2627	-0.74183	
5.9154	-1.34239	-0.0565716	-6.18475	7.91005	-3.18527	-1.94976	6.80003	12.2523	-0.753578	
5.92457	-1.33746	-0.051055	-6.1862	8.02425	-3.20051	-1.98755	6.75961	12.2367	-0.77127	
5.93331	-1.33283	-0.0458139	-6.18872	8.00963	-3.23482	-2.02527	6.72867	12.2228	-0.787412	
5.93097	-1.34034	-0.0531594	-6.20278	7.99215	-3.19916	-1.97664	6.71829	12.2212	-0.791487	
5.91633	-1.36323	-0.0763901	-6.24281	7.9934	-3.08759	-1.84234	6.74383	12.2195	-0.795825	
5.89246	-1.39768	-0.112429	-6.29836	7.96752	-2.94278	-1.67032	6.76581	12.1977	-0.819721	
5.88144	-1.4108	-0.126201	-6.32293	7.6602	-2.92584	-1.61522	6.76077	12.1851	-0.834654	
5.84418	-1.46522	-0.187476	-6.42269	7.67341	-2.73059	-1.40751	6.83235	12.1695	-0.851462	
5.92162	-1.43961	-0.158395	-6.42457	7.72725	-2.82556	-1.51347	6.91666	12.154	-0.869611	
5.93659	-1.41728	-0.133315	-6.42518	8.01246	-2.8902	-1.61737	6.99915	12.128	-0.897916	
