4.134	-1.57433	-0.196278	-1.43244	6.25667	-2.23763	-0.454335	7.3723	11.64	-0.319922	
4.19055	-1.52839	-0.125465	-1.40824	6.20833	-2.33397	-0.556155	7.34785	11.6512	-0.323388	
4.26957	-1.48478	-0.0788662	-1.417	6.29406	-2.37715	-0.633394	7.35064	11.662	-0.323995	
4.29789	-1.46559	-0.090717	-1.48813	6.28557	-2.31098	-0.60527	7.34503	11.6729	-0.318115	
4.36945	-1.43549	-0.0500248	-1.48393	6.314	-2.37798	-0.676377	7.34421	11.6908	-0.315439	
4.36488	-1.42861	-0.0426603	-1.50196	6.4039	-2.37471	-0.685433	7.36298	11.708	-0.312766	
4.43569	-1.41039	-0.0223213	-1.51542	6.464	-2.40579	-0.721982	7.41717	11.7292	-0.310365	
4.415	-1.40249	-0.0323249	-1.5677	6.12213	-2.36772	-0.691255	7.43616	11.7521	-0.302524	
4.42671	-1.39191	-0.0513122	-1.65674	5.90971	-2.30488	-0.638764	7.45413	11.7725	-0.292686	
4.48342	-1.37505	-0.0515963	-1.70796	6.03289	-2.28659	-0.630198	7.46309	11.7914	-0.287551	
4.51003	-1.35588	-0.0233429	-1.70159	5.87109	-2.34155	-0.682263	7.4579	11.8058	-0.286376	
4.54311	-1.34268	-0.00619589	-1.70077	5.88164	-2.37375	-0.714092	7.44442	11.8195	-0.285698	
4.61823	-1.33598	-0.00279156	-1.7103	5.94365	-2.37633	-0.715865	7.4276	11.8329	-0.283492	
4.60956	-1.32073	0.0212389	-1.71577	6.00569	-2.42327	-0.762949	7.40724	11.8463	-0.283183	
4.61747	-1.29012	0.0687561	-1.70939	5.75278	-2.5354	-0.875902	7.37842	11.8601	-0.28319	
4.6541	-1.27492	0.0879859	-1.70261	5.83754	-2.58516	-0.927561	7.35053	11.8778	-0.283558	
4.69052	-1.25856	0.10906	-1.6955	5.98925	-2.64046	-0.988605	7.32055	11.8956	-0.28412	
4.75834	-1.23932	0.130979	-1.68866	6.37348	-2.69361	-1.05756	7.28833	11.9121	-0.286075	
4.77581	-1.22651	0.148977	-1.68239	6.47264	-2.74847	-1.11929	7.24849	11.93	-0.286949	
4.80875	-1.21078	0.169047	-1.67688	6.73562	-2.80789	-1.19411	7.20379	11.9495	-0.287979	
4.85557	-1.19523	0.187284	-1.67141	6.29654	-2.90305	-1.26911	7.15506	11.9684	-0.286293	
4.90981	-1.18264	0.202535	-1.66694	7.10456	-2.90755	-1.33692	7.11574	11.9789	-0.291307	
4.90418	-1.17718	0.213625	-1.6624	7.29471	-2.93431	-1.38996	7.09231	11.9908	-0.29448	
4.88539	-1.17363	0.221692	-1.6575	7.05623	-2.99888	-1.4311	7.06604	12.0031	-0.296841	
4.91031	-1.16324	0.235431	-1.65341	7.03412	-3.06999	-1.5061	7.04027	12.0158	-0.298727	
4.94612	-1.15368	0.247614	-1.64939	7.21548	-3.10956	-1.57866	7.02102	12.0217	-0.302843	
4.96856	-1.14833	0.253751	-1.6457	7.27766	-3.13565	-1.61766	7.00296	12.0281	-0.305953	
4.98248	-1.14384	0.259204	-1.64251	7.31836	-3.16161	-1.65383	6.98188	12.0331	-0.310209	
5.00218	-1.13997	0.262236	-1.63944	7.28426	-3.18561	-1.6747	6.95107	12.0402	-0.312513	
5.01108	-1.13431	0.271855	-1.63736	7.03046	-3.28223	-1.74354	6.92905	12.0495	-0.312587	
5.0675	-1.12182	0.287426	-1.63572	7.09223	-3.38274	-1.86809	6.9166	12.0562	-0.315047	
5.09966	-1.11409	0.297276	-1.63476	7.10784	-3.45737	-1.95605	6.90615	12.0631	-0.317331	
5.10298	-1.11152	0.301385	-1.63544	7.10945	-3.49058	-1.9928	6.88585	12.0692	-0.319475	
5.10724	-1.13692	0.271689	-1.67801	7.14044	-3.26585	-1.69601	6.88525	12.0752	-0.321178	
5.0738	-1.18358	0.220915	-1.74928	7.1485	-2.97014	-1.34832	6.87188	12.0805	-0.320838	
5.06741	-1.21522	0.185166	-1.81872	7.15865	-2.80625	-1.16895	6.85534	12.0859	-0.320739	
5.0522	-1.25843	0.128278	-1.92748	7.17284	-2.60891	-0.961923	6.84642	12.0912	-0.319233	
5.07227	-1.27185	0.11406	-2.00369	7.18271	-2.56218	-0.917396	6.8398	12.0968	-0.3181	
5.10259	-1.26673	0.124332	-2.04959	7.15474	-2.58016	-0.940429	6.8112	12.1028	-0.317764	
5.14383	-1.26594	0.126774	-2.10243	7.15744	-2.57996	-0.940945	6.79763	12.1085	-0.317583	
5.17224	-1.27367	0.120951	-2.15751	7.18792	-2.55541	-0.914922	6.7846	12.1137	-0.31791	
5.20885	-1.26438	0.135429	-2.19339	7.20711	-2.58524	-0.952025	6.77493	12.1196	-0.316963	
5.23186	-1.26656	0.135307	-2.24236	7.18368	-2.5798	-0.946701	6.78611	12.1257	-0.315443	
5.25998	-1.26641	0.136005	-2.29125	7.10072	-2.57892	-0.944415	6.79605	12.132	-0.313464	
5.29538	-1.2628	0.139391	-2.3369	7.12225	-2.57836	-0.950883	6.78961	12.1376	-0.312351	
5.29594	-1.26469	0.138734	-2.36344	7.11846	-2.572	-0.94714	6.7693	12.1438	-0.311521	
5.33202	-1.25469	0.147569	-2.39494	7.12231	-2.58584	-0.971863	6.74543	12.1498	-0.310485	
5.3613	-1.24847	0.152053	-2.43919	7.12256	-2.58636	-0.983407	6.72514	12.1558	-0.308875	
5.39558	-1.23604	0.168703	-2.46728	7.25849	-2.62123	-1.0354	6.70839	12.1608	-0.308997	
5.42376	-1.22066	0.190431	-2.48605	7.35007	-2.68141	-1.1101	6.69831	12.166	-0.309272	
5.44578	-1.21237	0.201551	-2.50416	7.35264	-2.71782	-1.15068	6.6848	12.1717	-0.309	
5.45846	-1.20826	0.207391	-2.51353	7.35838	-2.73954	-1.17289	6.66078	12.1775	-0.309025	
5.49654	-1.19436	0.223798	-2.51989	7.3637	-2.79999	-1.24031	6.64222	12.1831	-0.309149	
5.53253	-1.18114	0.240156	-2.53069	7.36232	-2.86618	-1.31299	6.63029	12.1888	-0.309129	
5.53083	-1.18191	0.241146	-2.53901	7.36869	-2.87186	-1.31672	6.61038	12.1944	-0.309342	
5.5607	-1.17319	0.251546	-2.54691	7.43478	-2.90994	-1.36661	6.60458	12.1995	-0.30992	
5.56488	-1.18441	0.2397	-2.57765	7.44319	-2.86098	-1.30544	6.60124	12.2053	-0.309588	
5.57117	-1.2025	0.21882	-2.61879	7.4468	-2.78202	-1.20977	6.59254	12.2109	-0.30921	
5.5727	-1.21805	0.203701	-2.66211	7.43766	-2.72974	-1.14677	6.59401	12.2165	-0.308656	
5.59236	-1.24245	0.176709	-2.71864	7.46888	-2.64468	-1.04761	6.59977	12.2213	-0.309088	
5.6022	-1.27513	0.145789	-2.80116	7.46204	-2.56264	-0.949611	6.63443	12.2261	-0.309177	
5.59131	-1.3096	0.114763	-2.89044	7.45315	-2.48898	-0.864201	6.66734	12.2306	-0.309057	
5.55918	-1.32803	0.10928	-2.95537	7.52623	-2.47447	-0.852404	6.71031	12.2343	-0.309941	
5.59666	-1.31821	0.130348	-2.98713	7.52949	-2.53007	-0.910974	6.75137	12.2381	-0.311189	
5.61027	-1.30776	0.146204	-2.99845	7.58318	-2.56899	-0.957705	6.76034	12.2416	-0.31286	
5.62807	-1.29601	0.162128	-3.00067	7.70958	-2.60273	-1.00741	6.76444	12.2442	-0.31555	
5.64604	-1.29274	0.170255	-3.02983	7.66682	-2.63304	-1.03491	6.81918	12.2487	-0.316336	
5.66603	-1.28962	0.179441	-3.05012	7.66661	-2.66355	-1.06702	6.86284	12.2525	-0.317873	
5.68327	-1.27745	0.195975	-3.05339	7.71995	-2.71216	-1.12687	6.8936	12.2558	-0.320082	
5.71365	-1.26072	0.21725	-3.05665	7.69095	-2.79043	-1.21113	6.9172	12.2604	-0.320957	
5.74576	-1.24738	0.234126	-3.06045	7.72187	-2.85143	-1.28475	6.93138	12.2637	-0.322874	
5.81712	-1.22745	0.25858	-3.06275	7.9497	-2.91824	-1.40467	6.93806	12.2639	-0.32785	
5.83462	-1.21333	0.276103	-3.06383	7.91298	-3.00579	-1.50252	6.94461	12.2664	-0.330452	
5.83493	-1.20203	0.29121	-3.06395	7.87293	-3.09051	-1.59697	6.96214	12.2674	-0.334233	
5.84536	-1.19144	0.304425	-3.06412	7.88133	-3.16368	-1.68893	6.97699	12.2675	-0.33901	
5.8577	-1.17925	0.319354	-3.06424	8.09912	-3.20247	-1.80588	6.98374	12.2653	-0.345732	
5.9013	-1.17139	0.328594	-3.06431	8.17883	-3.2389	-1.88678	7.006	12.2644	-0.350831	
5.89817	-1.16652	0.334765	-3.06451	8.06626	-3.31416	-1.94513	7.03611	12.2653	-0.353915	
5.95695	-1.16036	0.341712	-3.06464	8.08601	-3.35931	-2.01567	7.11976	12.2633	-0.359848	
5.93956	-1.15105	0.352518	-3.06469	7.94045	-3.48987	-2.13754	7.1258	12.2661	-0.360725	
5.95463	-1.14306	0.362366	-3.0648	7.75134	-3.6371	-2.26461	7.13476	12.2679	-0.362488	
5.96684	-1.13635	0.370568	-3.0649	7.72608	-3.73139	-2.3855	7.12303	12.2685	-0.365586	
5.98628	-1.12994	0.378434	-3.06497	7.64616	-3.84847	-2.51815	7.12629	12.2633	-0.374245	
5.99705	-1.12582	0.38335	-3.06506	7.57823	-3.935	-2.61158	7.11149	12.2582	-0.382857	
6.02223	-1.12093	0.389191	-3.06522	7.65981	-3.98951	-2.73599	7.12862	12.2489	-0.395449	
6.05769	-1.11776	0.392607	-3.06613	7.72749	-4.01502	-2.81655	7.16178	12.2417	-0.406039	
6.02257	-1.15859	0.350687	-3.11342	7.51314	-3.59073	-2.10545	7.2049	12.2391	-0.412417	
5.99072	-1.23134	0.272932	-3.21045	7.52981	-3.06222	-1.47901	7.21767	12.2353	-0.419707	
5.9524	-1.25988	0.247438	-3.25879	7.50883	-2.9451	-1.34835	7.22412	12.2362	-0.422563	
5.93171	-1.26458	0.245746	-3.26668	7.59149	-2.92996	-1.34088	7.22287	12.2363	-0.426592	
5.93596	-1.27059	0.239354	-3.27981	7.74302	-2.88517	-1.31151	7.21574	12.2348	-0.431672	
5.92633	-1.27377	0.236248	-3.29097	7.82556	-2.86214	-1.29849	7.18486	12.2342	-0.435696	
5.92842	-1.27666	0.232736	-3.30287	7.69764	-2.86551	-1.2841	7.14519	12.2378	-0.435813	
5.92554	-1.28081	0.228479	-3.31256	7.70994	-2.84839	-1.26626	7.1132	12.2373	-0.440128	
5.92013	-1.28409	0.225147	-3.32198	7.77106	-2.8285	-1.25266	7.08622	12.2375	-0.443962	
5.92044	-1.28573	0.223724	-3.32863	7.78806	-2.82175	-1.24723	7.06645	12.2387	-0.446744	
5.9244	-1.28693	0.22229	-3.33698	7.81545	-2.81387	-1.24201	7.05214	12.2408	-0.449536	
5.91749	-1.29433	0.21454	-3.35415	7.71915	-2.79753	-1.21083	7.04286	12.2442	-0.451146	
5.88055	-1.34336	0.16182	-3.42169	7.54543	-2.64705	-1.02438	7.06362	12.2471	-0.453076	
5.84309	-1.37642	0.126654	-3.47349	7.56088	-2.55787	-0.929145	7.08246	12.2466	-0.45802	
5.86789	-1.36951	0.137641	-3.48198	7.72284	-2.57672	-0.963423	7.15312	12.2438	-0.465444	
5.88249	-1.35851	0.150888	-3.48312	7.66694	-2.6197	-1.0046	7.1754	12.2365	-0.477474	
5.90438	-1.34726	0.164007	-3.48403	7.65586	-2.6602	-1.04759	7.17433	12.2279	-0.490859	
5.93968	-1.32572	0.189953	-3.48446	7.58579	-2.75071	-1.14008	7.19398	12.2228	-0.500185	
5.9004	-1.36967	0.138604	-3.57652	7.43491	-2.61187	-0.976368	7.21272	12.2231	-0.503842	
5.87992	-1.3939	0.105564	-3.66498	7.68566	-2.51115	-0.895997	7.20735	12.2197	-0.510177	
5.84809	-1.41649	0.0684148	-3.76569	7.7373	-2.42931	-0.817916	7.24527	12.2178	-0.514669	
5.81686	-1.44323	0.0267491	-3.87859	7.72772	-2.3506	-0.736315	7.27744	12.2194	-0.515956	
5.75405	-1.5252	-0.0609864	-4.01058	7.6048	-2.21768	-0.581375	7.3017	12.2231	-0.516119	
5.75819	-1.51702	-0.0503277	-4.04535	7.66996	-2.23399	-0.603571	7.29903	12.2239	-0.519205	
5.78668	-1.48965	-0.0159504	-4.04704	7.59904	-2.29771	-0.666584	7.27987	12.2261	-0.521334	
5.85611	-1.45882	0.0211295	-4.0474	7.76763	-2.35777	-0.741787	7.27318	12.2263	-0.526286	
5.86666	-1.43272	0.0536315	-4.04791	7.84086	-2.41991	-0.81532	7.28941	12.2275	-0.529229	
5.90007	-1.41263	0.0779951	-4.04858	7.68242	-2.48896	-0.875994	7.35736	12.2318	-0.529205	
5.9177	-1.3945	0.0999811	-4.04995	7.65471	-2.5465	-0.935748	7.3813	12.2345	-0.530641	
5.94236	-1.37914	0.118492	-4.05813	7.73786	-2.59134	-0.991844	7.42307	12.2356	-0.533538	
5.95371	-1.36927	0.128574	-4.07644	7.7576	-2.62046	-1.02741	7.47021	12.238	-0.53497	
5.9314	-1.3949	0.0952484	-4.14217	7.76159	-2.54013	-0.943	7.50376	12.2401	-0.535643	
5.8973	-1.432	0.0490345	-4.22051	7.98369	-2.42088	-0.836455	7.53529	12.2378	-0.540519	
5.87996	-1.46231	0.0163134	-4.2864	7.98178	-2.36454	-0.773281	7.58736	12.2358	-0.544598	
5.81488	-1.50898	-0.048444	-4.41997	7.8166	-2.27541	-0.666421	7.59949	12.2363	-0.545368	
5.79348	-1.5211	-0.071136	-4.50144	7.67765	-2.25688	-0.640348	7.61362	12.2369	-0.546634	
5.7923	-1.52483	-0.0795787	-4.54241	7.68533	-2.24793	-0.632592	7.62975	12.2356	-0.549963	
5.80651	-1.5149	-0.0661154	-4.54286	7.66939	-2.27175	-0.656513	7.64396	12.2368	-0.551519	
5.84112	-1.49488	-0.0414475	-4.54415	7.67445	-2.31515	-0.702782	7.66944	12.2375	-0.55353	
5.85691	-1.47438	-0.016076	-4.54509	7.74908	-2.35838	-0.754005	7.67524	12.2371	-0.556383	
5.85647	-1.50406	-0.0492583	-4.63603	8.12987	-2.28004	-0.700679	7.72247	12.2315	-0.563651	
5.83133	-1.51621	-0.0569917	-4.66812	8.18051	-2.26657	-0.690663	7.73129	12.2308	-0.565625	
5.84443	-1.50936	-0.0470132	-4.67204	8.21796	-2.28151	-0.710531	7.76303	12.2293	-0.568929	
5.83013	-1.52304	-0.0633195	-4.70765	7.74937	-2.30132	-0.69062	7.783	12.2361	-0.564169	
5.66277	-1.70235	-0.2832	-5.03423	7.92624	-2.07285	-0.45947	7.86719	12.2319	-0.568652	
5.54811	-1.80033	-0.430881	-5.32329	7.94501	-2.02771	-0.417538	7.94373	12.2297	-0.571102	
5.55612	-1.79402	-0.397744	-5.33116	8.03998	-2.05685	-0.454558	7.93581	12.2279	-0.574984	
5.56589	-1.77329	-0.368702	-5.33272	7.9657	-2.09184	-0.486801	7.93133	12.2248	-0.579946	
5.62526	-1.71462	-0.302947	-5.36414	7.91474	-2.17694	-0.576351	7.92782	12.2214	-0.584448	
5.62824	-1.73419	-0.346528	-5.49477	7.99148	-2.15875	-0.566816	7.93583	12.2165	-0.589436	
5.63535	-1.73461	-0.344731	-5.52134	8.21227	-2.15364	-0.578968	7.95845	12.2083	-0.598976	
5.68868	-1.67894	-0.313461	-5.61469	8.23224	-2.2358	-0.679457	8.00977	12.202	-0.604953	
5.70855	-1.63167	-0.266369	-5.66797	7.93846	-2.35592	-0.786482	7.99579	12.2028	-0.604586	
5.71058	-1.62406	-0.253155	-5.69111	7.93546	-2.3844	-0.816956	7.98142	12.1992	-0.609707	
5.69758	-1.6246	-0.25024	-5.70711	7.88519	-2.39816	-0.82742	7.94046	12.1964	-0.614184	
5.74814	-1.61281	-0.236898	-5.71244	8.0492	-2.40769	-0.853458	7.91362	12.1903	-0.622368	
5.7373	-1.60592	-0.227211	-5.72005	7.9092	-2.43947	-0.874097	7.88868	12.19	-0.625498	
5.73695	-1.59743	-0.213883	-5.72441	7.95868	-2.46019	-0.901488	7.87719	12.1866	-0.631583	
5.78043	-1.57201	-0.184244	-5.75598	7.97217	-2.52233	-0.973213	7.88416	12.1871	-0.633428	
5.785	-1.56905	-0.178888	-5.81088	7.94554	-2.54907	-1.00222	7.8884	12.188	-0.634576	
5.76691	-1.58918	-0.197338	-5.84592	7.88285	-2.52745	-0.970718	7.89519	12.1899	-0.635336	
5.77964	-1.58671	-0.193124	-5.8527	7.9554	-2.53143	-0.982025	7.89332	12.1899	-0.638167	
5.79254	-1.57683	-0.180485	-5.85423	7.89124	-2.56396	-1.0109	7.88543	12.192	-0.63891	
5.81038	-1.56894	-0.1699	-5.85513	8.07172	-2.56821	-1.03576	7.88803	12.1905	-0.643347	
5.82353	-1.56059	-0.159295	-5.85537	8.06234	-2.59243	-1.06146	7.89206	12.1919	-0.6449	
5.82652	-1.55037	-0.146307	-5.85545	7.70291	-2.65739	-1.09422	7.88042	12.1971	-0.642467	
5.83368	-1.54046	-0.132879	-5.85545	7.95271	-2.66594	-1.12973	7.85813	12.1926	-0.649929	
5.91973	-1.48775	-0.0676955	-5.85626	7.7824	-2.86519	-1.33139	7.84971	12.1955	-0.650493	
5.93692	-1.47894	-0.0552333	-5.89199	7.51056	-2.93408	-1.38377	7.84351	12.1993	-0.649738	
5.95655	-1.4764	-0.0515843	-5.89342	7.49073	-2.95002	-1.39796	7.8464	12.1995	-0.652876	
5.94072	-1.47349	-0.0477021	-5.89374	7.75009	-2.93861	-1.41308	7.82589	12.1972	-0.658673	
5.97209	-1.4606	-0.0324748	-5.89403	7.7641	-2.99226	-1.47521	7.80313	12.197	-0.662383	
5.98784	-1.44645	-0.0149255	-5.89483	7.71877	-3.06696	-1.55341	7.78389	12.1979	-0.664971	
6.00024	-1.43379	0.00157597	-5.89499	7.87885	-3.11509	-1.63414	7.77379	12.1986	-0.667996	
6.02033	-1.42137	0.0165856	-5.89563	7.56295	-3.22804	-1.71517	7.76337	12.2052	-0.665222	
6.01705	-1.43288	0.00295781	-5.92592	7.44442	-3.18421	-1.6544	7.74694	12.2092	-0.664883	
6.01598	-1.4345	0.00204847	-5.93399	7.62555	-3.16244	-1.65327	7.72671	12.211	-0.66709	
6.03559	-1.43131	0.00543929	-5.93481	7.56325	-3.18696	-1.67158	7.70993	12.2144	-0.668006	
6.04786	-1.41547	0.0262245	-5.93512	7.63725	-3.28226	-1.79092	7.7141	12.2168	-0.66998	
6.08152	-1.39719	0.0476061	-5.93582	7.70628	-3.39402	-1.934	7.70864	12.2192	-0.671874	
6.07992	-1.39464	0.0511017	-5.93678	7.80608	-3.39947	-1.96036	7.70017	12.2214	-0.673977	
6.07919	-1.39346	0.0531294	-5.93935	7.83673	-3.40793	-1.97717	7.69332	12.2242	-0.675151	
6.08075	-1.39548	0.0510467	-5.9461	7.82994	-3.40054	-1.9654	7.68588	12.228	-0.675664	
6.07545	-1.41009	0.0352081	-5.98132	8.02284	-3.28986	-1.87742	7.6821	12.2284	-0.679028	
6.0746	-1.42817	0.0168454	-6.01721	8.02829	-3.20762	-1.77585	7.67237	12.2314	-0.679884	
6.05906	-1.45075	-0.00695127	-6.06168	7.85814	-3.13737	-1.66069	7.66207	12.2366	-0.67836	
6.02992	-1.47911	-0.0347833	-6.0945	7.98024	-3.01745	-1.53714	7.66128	12.2377	-0.681369	
6.0775	-1.47961	-0.0344252	-6.09625	8.1326	-2.99512	-1.53934	7.66372	12.2363	-0.685858	
6.07562	-1.48005	-0.0338864	-6.09688	8.14221	-2.99576	-1.54199	7.71822	12.2362	-0.688748	
6.03295	-1.47907	-0.0323049	-6.09704	8.01731	-3.02187	-1.54922	7.725	12.2385	-0.688743	
6.03003	-1.47668	-0.0286231	-6.09737	8.27296	-2.99322	-1.5663	7.73829	12.2347	-0.695121	
6.0354	-1.47719	-0.0294112	-6.0998	8.49082	-2.94632	-1.56348	7.7342	12.2294	-0.702254	
6.03009	-1.47841	-0.030182	-6.10234	8.39846	-2.96479	-1.56049	7.72943	12.2301	-0.703747	
6.03885	-1.47914	-0.0308422	-6.10467	8.6027	-2.91743	-1.55839	7.72987	12.2245	-0.711419	
6.03776	-1.47663	-0.0272257	-6.10591	8.50475	-2.95396	-1.5756	7.73346	12.2258	-0.712076	
6.07078	-1.47289	-0.0240406	-6.10613	8.91424	-2.85587	-1.59076	7.74244	12.2106	-0.729163	
6.05468	-1.47069	-0.0209266	-6.10707	8.77295	-2.90937	-1.60593	7.73523	12.2089	-0.733078	
6.04863	-1.46905	-0.0182585	-6.10781	8.98229	-2.85513	-1.61914	7.71523	12.1834	-0.760569	
6.07536	-1.46123	-0.00691096	-6.12196	9.02786	-2.87973	-1.67873	7.73162	12.1522	-0.793563	
