2.06483	-3.24093	-0.920949	-0.193321	5.51146	-2.68906	-0.148831	7.49587	9.06929	-0.633282	
2.17568	-3.21944	-0.888335	-0.18677	5.56304	-2.71513	-0.165521	7.5279	9.07416	-0.646258	
2.19427	-3.19812	-0.856678	-0.179967	5.61496	-2.73892	-0.182654	7.55725	9.09155	-0.657449	
2.21168	-3.17765	-0.827238	-0.174232	5.67404	-2.75194	-0.199151	7.57677	9.11266	-0.667992	
2.29113	-3.15765	-0.798973	-0.169642	5.72153	-2.77317	-0.215463	7.60429	9.12919	-0.68913	
2.30329	-3.11151	-0.732312	-0.165603	5.83245	-2.80429	-0.255429	7.63378	9.15621	-0.708525	
2.58434	-3.04096	-0.634754	-0.161848	5.73192	-2.88323	-0.322156	7.70949	9.17854	-0.729187	
2.7038	-2.96296	-0.530621	-0.158741	5.96373	-2.93046	-0.406468	7.78135	9.20044	-0.756913	
2.6326	-2.94039	-0.503133	-0.157238	5.98378	-2.94219	-0.431197	7.78855	9.2165	-0.784335	
2.55793	-2.92121	-0.485509	-0.16486	6.1236	-2.87639	-0.441555	7.80081	9.20897	-0.820674	
2.72992	-2.90106	-0.466912	-0.170157	6.02473	-2.89721	-0.45514	7.78653	9.20106	-0.84855	
2.66586	-2.88548	-0.444444	-0.170349	5.47097	-3.07336	-0.477157	7.77541	9.22288	-0.849263	
2.89858	-2.80006	-0.383851	-0.207777	5.30169	-2.94453	-0.518411	7.80801	9.23881	-0.825492	
2.85686	-2.72253	-0.331883	-0.251476	5.44237	-2.9196	-0.552323	7.7812	9.24706	-0.794756	
2.82716	-2.65268	-0.293824	-0.304108	5.58135	-2.85115	-0.569036	7.75664	9.27293	-0.752846	
2.88117	-2.51713	-0.247296	-0.369246	5.28295	-2.71672	-0.630122	7.72811	9.28771	-0.70232	
2.96912	-2.50176	-0.3205	-0.523072	5.20897	-2.75437	-0.546788	7.7111	9.29723	-0.662267	
2.82876	-2.52562	-0.314348	-0.533653	5.08963	-2.94006	-0.553906	7.64392	9.31443	-0.651907	
2.88897	-2.49985	-0.291387	-0.551273	5.04332	-2.96561	-0.582402	7.59454	9.33091	-0.653101	
2.89497	-2.49323	-0.298722	-0.59941	5.02947	-2.93546	-0.569362	7.54928	9.34902	-0.643108	
2.88179	-2.46816	-0.266447	-0.610122	5.02694	-3.00452	-0.614075	7.55772	9.36357	-0.639072	
2.99616	-2.42391	-0.229411	-0.624374	5.1183	-2.98969	-0.668969	7.58316	9.3811	-0.635028	
3.07543	-2.41444	-0.231002	-0.643245	5.09677	-3.01455	-0.665436	7.60467	9.39926	-0.624451	
2.9807	-2.40142	-0.223356	-0.652182	5.22796	-3.01371	-0.678944	7.62631	9.41482	-0.622399	
3.1159	-2.38638	-0.219075	-0.662991	5.29604	-3.00511	-0.687239	7.64552	9.4274	-0.624509	
3.15683	-2.37677	-0.21161	-0.667677	5.18905	-3.04871	-0.699955	7.68222	9.44703	-0.623954	
3.0678	-2.37402	-0.205512	-0.670693	5.19581	-3.07193	-0.710817	7.69724	9.46382	-0.629159	
3.34426	-2.36154	-0.199714	-0.670993	5.16587	-3.08961	-0.72067	7.62513	9.48211	-0.63412	
3.24948	-2.35884	-0.192148	-0.671146	4.90556	-3.13824	-0.733559	7.52441	9.50723	-0.63558	
3.17575	-2.3533	-0.182744	-0.671371	4.92607	-3.15215	-0.749909	7.36861	9.53044	-0.638518	
3.16299	-2.3428	-0.168599	-0.671495	4.92266	-3.17461	-0.775333	7.23945	9.55306	-0.640998	
3.19667	-2.30933	-0.127204	-0.671626	5.07832	-3.2428	-0.855984	7.10901	9.57904	-0.643121	
3.22602	-2.28209	-0.0939477	-0.671985	4.89855	-3.30315	-0.928475	6.97988	9.59434	-0.645124	
3.26057	-2.25994	-0.0672095	-0.672525	5.12244	-3.34007	-0.992722	6.85031	9.60938	-0.649859	
3.30708	-2.23798	-0.0424821	-0.674456	5.06706	-3.39103	-1.05731	6.7415	9.62826	-0.65199	
3.27835	-2.23626	-0.0413804	-0.680881	5.3604	-3.37163	-1.05801	6.66452	9.65549	-0.652246	
3.27036	-2.23175	-0.0402388	-0.688194	5.20477	-3.37122	-1.05859	6.57558	9.67773	-0.651432	
3.28386	-2.22081	-0.0339522	-0.691416	5.25074	-3.37365	-1.07478	6.51522	9.69802	-0.649988	
3.30607	-2.20006	-0.0679052	-0.753664	5.19895	-3.09186	-0.978836	6.45721	9.71664	-0.627722	
3.32769	-2.20782	-0.0747415	-0.769763	5.40455	-3.17286	-0.960969	6.47405	9.73002	-0.623168	
3.31188	-2.20129	-0.0696034	-0.773084	5.38476	-3.16747	-0.973362	6.44647	9.74011	-0.624055	
3.38649	-2.15794	-0.0319488	-0.774229	5.34602	-3.19526	-1.07276	6.44387	9.75112	-0.619257	
3.42195	-2.11676	-0.022025	-0.80136	5.29182	-3.04847	-1.10083	6.43393	9.76389	-0.605228	
3.4326	-2.07658	-0.0462925	-0.864064	5.29794	-2.9144	-1.03907	6.43031	9.77502	-0.565486	
3.50366	-2.0351	-0.0685557	-0.928463	5.3517	-2.8094	-0.998277	6.48555	9.78583	-0.52083	
3.49856	-2.006	-0.0519198	-0.951016	5.41372	-2.97348	-1.04543	6.5727	9.79812	-0.496641	
3.58652	-1.97617	-0.0335169	-0.967781	5.49914	-3.02061	-1.10492	6.63194	9.8101	-0.485558	
3.60301	-1.9429	-0.0274258	-1.00246	5.80986	-2.94159	-1.14111	6.65945	9.8165	-0.475139	
3.65129	-1.91541	-0.0097448	-1.02197	5.68979	-3.06413	-1.20193	6.72154	9.82914	-0.463898	
3.69661	-1.89341	0.00768605	-1.03404	5.70085	-3.12742	-1.26395	6.77578	9.84108	-0.459447	
3.76482	-1.86949	0.0185531	-1.0524	5.51075	-3.16549	-1.31496	6.81768	9.85456	-0.451569	
3.77444	-1.8577	-0.0157979	-1.12145	5.57225	-2.96737	-1.2027	6.82294	9.86466	-0.429032	
3.74463	-1.84547	-0.0321347	-1.17293	5.67717	-2.93945	-1.16487	6.83859	9.87247	-0.409892	
3.78897	-1.82499	-0.02679	-1.20203	5.71752	-2.97174	-1.19923	6.85495	9.88078	-0.397269	
3.83166	-1.80509	-0.00298932	-1.20394	5.5976	-3.11434	-1.28097	6.85941	9.88938	-0.393658	
3.87306	-1.77797	0.0289216	-1.20509	5.55461	-3.23305	-1.40544	6.87121	9.89661	-0.396002	
3.99202	-1.75617	0.051769	-1.21015	5.58168	-3.33942	-1.5098	6.97372	9.90958	-0.396817	
3.99354	-1.74155	0.0694306	-1.21144	5.50757	-3.4418	-1.59905	7.09157	9.9205	-0.400232	
3.94364	-1.73921	0.0727608	-1.21172	5.77392	-3.37913	-1.61697	7.13055	9.9217	-0.412911	
3.96082	-1.73672	0.075457	-1.21191	5.9794	-3.32531	-1.63177	7.1598	9.92029	-0.428335	
3.97724	-1.73398	0.0784693	-1.21198	6.19679	-3.25249	-1.64854	7.20876	9.90481	-0.457471	
3.99484	-1.73155	0.0808215	-1.212	6.0241	-3.3279	-1.66186	7.21145	9.89157	-0.483607	
4.04982	-1.71522	0.0996652	-1.21202	6.06346	-3.38005	-1.77689	7.23435	9.86751	-0.518355	
4.09971	-1.69653	0.1213	-1.21203	5.89883	-3.5437	-1.93101	7.25929	9.85519	-0.543219	
4.17414	-1.67944	0.140273	-1.21203	6.02322	-3.61592	-2.09251	7.28028	9.851	-0.563415	
4.14837	-1.67727	0.143186	-1.21209	5.92181	-3.6721	-2.12	7.24323	9.84256	-0.586154	
4.17618	-1.67569	0.145279	-1.21226	5.81316	-3.72965	-2.14009	7.27619	9.83816	-0.606323	
4.23662	-1.65978	0.162427	-1.21231	5.90141	-3.82461	-2.32635	7.28673	9.84031	-0.622614	
4.26969	-1.65287	0.16987	-1.21249	6.0718	-3.83532	-2.42033	7.30181	9.84517	-0.642876	
4.29238	-1.64684	0.176318	-1.21272	6.03035	-3.90964	-2.50995	7.30361	9.85112	-0.662086	
4.30438	-1.64149	0.182251	-1.21295	5.94171	-3.97695	-2.6007	7.32686	9.84984	-0.681107	
4.36334	-1.63645	0.187301	-1.21327	5.95356	-4.018	-2.68506	7.41687	9.84705	-0.700712	
4.3958	-1.63548	0.187808	-1.21328	6.01931	-4.04548	-2.69404	7.48604	9.85438	-0.71969	
4.41169	-1.63277	0.190132	-1.2133	6.01628	-4.08111	-2.7364	7.48164	9.86248	-0.738901	
4.44595	-1.63056	0.192058	-1.21331	5.8594	-4.17802	-2.77299	7.48763	9.87231	-0.756631	
4.47027	-1.6287	0.19377	-1.21337	5.86197	-4.20563	-2.80658	7.49249	9.87916	-0.776638	
4.45237	-1.62837	0.19466	-1.21339	5.93376	-4.21353	-2.82453	7.54196	9.89162	-0.796525	
4.50717	-1.62596	0.196657	-1.21347	6.0782	-4.17355	-2.86605	7.58231	9.91152	-0.81349	
4.49279	-1.62568	0.197406	-1.21353	6.09765	-4.17786	-2.88194	7.62163	9.9312	-0.82515	
4.49988	-1.6244	0.198238	-1.21367	6.02278	-4.20823	-2.89962	7.62253	9.94323	-0.836348	
4.50602	-1.62373	0.198825	-1.21372	6.04437	-4.21409	-2.91247	7.62537	9.96401	-0.841194	
4.53983	-1.62242	0.19986	-1.21401	6.09341	-4.22718	-2.93465	7.62175	9.98764	-0.846237	
4.55994	-1.62023	0.20211	-1.21429	6.20064	-4.20676	-2.98643	7.62222	10.0089	-0.853108	
4.59174	-1.61928	0.202887	-1.21484	5.98064	-4.33001	-3.0027	7.61726	10.0289	-0.855795	
4.52119	-1.61949	0.203451	-1.21543	6.08471	-4.2834	-3.01381	7.59262	10.0337	-0.870102	
4.53181	-1.61925	0.20341	-1.21619	5.99858	-4.35816	-3.00895	7.56789	10.0492	-0.874442	
4.56368	-1.61642	0.205973	-1.21785	6.06309	-4.35998	-3.06587	7.55475	10.0675	-0.878168	
4.58824	-1.61592	0.205893	-1.22075	6.14011	-4.33606	-3.04862	7.54134	10.0881	-0.881503	
4.60087	-1.61442	0.207234	-1.22184	6.19754	-4.32894	-3.07771	7.52294	10.106	-0.887526	
4.62979	-1.61228	0.209236	-1.22282	6.34015	-4.24743	-3.12699	7.49961	10.1172	-0.896833	
4.65351	-1.61033	0.210856	-1.22361	6.37321	-4.25967	-3.16888	7.4919	10.1236	-0.9113	
4.66401	-1.61062	0.210534	-1.22442	6.42509	-4.23292	-3.15463	7.47335	10.1307	-0.925488	
4.64655	-1.6099	0.211635	-1.22456	6.26339	-4.34817	-3.18615	7.47022	10.1389	-0.934948	
4.68267	-1.60837	0.212973	-1.22472	6.31277	-4.33054	-3.22601	7.5299	10.1403	-0.950347	
4.68051	-1.60702	0.214334	-1.22491	6.33903	-4.34196	-3.26806	7.55491	10.1491	-0.958981	
4.68104	-1.60751	0.213717	-1.22676	6.36732	-4.3261	-3.23641	7.58026	10.164	-0.962346	
4.72277	-1.608	0.212641	-1.22909	6.35086	-4.3304	-3.18885	7.59119	10.1794	-0.964125	
4.70909	-1.60741	0.213268	-1.22988	6.26154	-4.40742	-3.20296	7.57599	10.1977	-0.964459	
4.72352	-1.6064	0.214104	-1.23037	6.32535	-4.40174	-3.22589	7.58387	10.2179	-0.967171	
4.72389	-1.60624	0.214256	-1.23077	6.46396	-4.3245	-3.22829	7.59028	10.2358	-0.972028	
4.78533	-1.60088	0.218949	-1.23106	6.59748	-4.30421	-3.3853	7.614	10.2523	-0.97714	
4.79731	-1.60004	0.219667	-1.23185	6.38043	-4.46791	-3.40619	7.62903	10.276	-0.974269	
4.83323	-1.5991	0.220268	-1.23241	6.37927	-4.49127	-3.42457	7.6545	10.2933	-0.978139	
4.83597	-1.59759	0.221806	-1.23292	6.36675	-4.53084	-3.48099	7.6988	10.3081	-0.983804	
4.86681	-1.59957	0.219063	-1.23722	6.34456	-4.51655	-3.34381	7.75541	10.3264	-0.985745	
4.87309	-1.60263	0.214954	-1.24332	6.02541	-4.62497	-3.17132	7.81158	10.3469	-0.982192	
4.87433	-1.60274	0.214725	-1.24405	6.1548	-4.56781	-3.16019	7.84414	10.3618	-0.984438	
4.87953	-1.60278	0.214609	-1.24454	6.29439	-4.49452	-3.15386	7.89668	10.3758	-0.987376	
4.88271	-1.60257	0.214878	-1.24467	6.30103	-4.49618	-3.16096	7.95914	10.3904	-0.988255	
4.90091	-1.60221	0.215058	-1.24506	6.49399	-4.39276	-3.16377	8.01995	10.4005	-0.993238	
4.91646	-1.60174	0.215347	-1.24532	6.55572	-4.34777	-3.17063	8.07777	10.4075	-0.996581	
4.96334	-1.59858	0.218377	-1.24549	6.64877	-4.32631	-3.26338	8.14341	10.4123	-1.00127	
4.9891	-1.59476	0.222231	-1.24566	6.41452	-4.52984	-3.39611	8.19559	10.4271	-0.996615	
5.04817	-1.59081	0.225497	-1.24593	6.19816	-4.71078	-3.52365	8.17843	10.4396	-0.993636	
5.04798	-1.5947	0.218195	-1.25606	6.22241	-4.52268	-3.18519	8.19598	10.4461	-0.993647	
5.03208	-1.61097	0.192002	-1.28826	6.36666	-4.0803	-2.50382	8.21713	10.448	-0.993153	
5.03711	-1.62123	0.172165	-1.31851	6.32943	-3.87665	-2.17924	8.19223	10.4457	-0.994798	
5.06442	-1.63166	0.152826	-1.34731	6.83114	-3.56072	-1.94853	8.12518	10.4353	-1.00732	
5.09666	-1.63364	0.141216	-1.37869	6.9139	-3.44464	-1.81598	8.04042	10.4308	-1.01159	
5.10026	-1.63693	0.127464	-1.41561	6.67633	-3.4257	-1.68384	7.93745	10.4338	-1.00623	
5.11374	-1.62329	0.144575	-1.41925	6.2368	-3.62734	-1.79127	7.86492	10.4379	-1.00585	
5.13792	-1.62139	0.147177	-1.42039	6.08869	-3.67421	-1.80815	7.95035	10.4343	-1.01602	
5.15612	-1.61937	0.149514	-1.42089	6.40074	-3.62434	-1.82429	7.96808	10.4224	-1.03507	
5.14277	-1.61841	0.151147	-1.42154	6.26284	-3.66773	-1.83544	8.04444	10.4279	-1.03735	
5.14052	-1.61689	0.153137	-1.42198	6.23215	-3.6901	-1.8496	8.0759	10.4356	-1.03916	
5.14519	-1.616	0.154399	-1.42284	6.23166	-3.70003	-1.85828	8.09907	10.4433	-1.04091	
5.20169	-1.59968	0.174134	-1.42286	6.10495	-3.85397	-2.01978	8.1238	10.4533	-1.04008	
5.21741	-1.59521	0.177205	-1.43576	6.01759	-3.88026	-2.03157	8.1546	10.4637	-1.03895	
5.22433	-1.61468	0.144782	-1.48872	6.14694	-3.63862	-1.73267	8.18195	10.4667	-1.03744	
5.23353	-1.63438	0.109398	-1.54909	6.09073	-3.45493	-1.49848	8.1926	10.4735	-1.02996	
5.2427	-1.63338	0.112142	-1.54953	5.95647	-3.5006	-1.51209	8.20463	10.4839	-1.02865	
5.25506	-1.62808	0.119417	-1.54959	6.26436	-3.49567	-1.54985	8.20756	10.4881	-1.0359	
5.26533	-1.62486	0.123703	-1.54967	6.17856	-3.53116	-1.57291	8.2097	10.4978	-1.03806	
5.29458	-1.60942	0.144935	-1.54969	6.02594	-3.66301	-1.69742	8.19673	10.5084	-1.03893	
5.31962	-1.59861	0.159577	-1.54971	6.15108	-3.73009	-1.79513	8.18366	10.5168	-1.04337	
5.33069	-1.59095	0.170037	-1.54974	6.21427	-3.79063	-1.87227	8.17885	10.5303	-1.0455	
5.34523	-1.58831	0.173479	-1.54979	6.06075	-3.84527	-1.8992	8.18835	10.548	-1.04412	
5.35635	-1.58512	0.177747	-1.54984	6.21755	-3.84249	-1.93373	8.2096	10.5612	-1.04729	
5.35269	-1.58224	0.181806	-1.54987	6.16942	-3.87669	-1.96788	8.2194	10.5749	-1.04939	
5.36093	-1.57934	0.185726	-1.54988	6.2743	-3.88416	-2.00216	8.2467	10.588	-1.0519	
5.39361	-1.57279	0.19419	-1.5499	6.39661	-3.92151	-2.08096	8.29427	10.5984	-1.05619	
5.41915	-1.56619	0.20274	-1.54992	6.32411	-4.0104	-2.16817	8.32774	10.6073	-1.06197	
5.4347	-1.55728	0.214563	-1.55041	6.26929	-4.13126	-2.3036	8.35513	10.6159	-1.06772	
5.44283	-1.55621	0.215885	-1.55044	6.29506	-4.1365	-2.3201	8.34768	10.6255	-1.07136	
5.45483	-1.55452	0.218038	-1.55048	6.32187	-4.15216	-2.34764	8.34897	10.635	-1.07489	
5.52408	-1.544	0.230859	-1.55057	6.37755	-4.26833	-2.53122	8.32156	10.6435	-1.07907	
5.55603	-1.53591	0.240941	-1.55077	6.41928	-4.3572	-2.70567	8.28951	10.6479	-1.08355	
5.57175	-1.52955	0.248797	-1.55136	6.67888	-4.33915	-2.86675	8.26313	10.6487	-1.09106	
5.59129	-1.53612	0.235866	-1.57291	6.72922	-4.11693	-2.56704	8.23666	10.6542	-1.09181	
5.59679	-1.54095	0.22659	-1.59315	6.47147	-4.09519	-2.39056	8.21604	10.6648	-1.08632	
5.63405	-1.53516	0.233857	-1.5952	6.53702	-4.15564	-2.49221	8.20673	10.668	-1.09027	
5.65319	-1.52998	0.240298	-1.59684	6.53631	-4.22771	-2.59279	8.20021	10.6731	-1.09334	
5.64643	-1.52863	0.242352	-1.59852	6.5573	-4.24829	-2.62524	8.19675	10.6796	-1.09532	
5.65227	-1.53043	0.240168	-1.60481	6.6147	-4.21016	-2.57622	8.18483	10.6833	-1.1004	
5.65282	-1.53057	0.240211	-1.60841	6.50978	-4.24944	-2.57006	8.18132	10.6877	-1.10432	
5.64699	-1.52981	0.241252	-1.6086	6.58101	-4.23611	-2.58714	8.17444	10.6894	-1.11058	
5.65751	-1.52839	0.242815	-1.6087	6.46424	-4.29608	-2.61378	8.19263	10.6948	-1.11339	
5.66426	-1.52715	0.244229	-1.60891	6.58617	-4.27222	-2.63829	8.21065	10.696	-1.12013	
5.66362	-1.52606	0.245605	-1.60911	6.61511	-4.27879	-2.66277	8.24691	10.6981	-1.12593	
5.68536	-1.5241	0.247766	-1.60944	6.63035	-4.29863	-2.70247	8.27647	10.7002	-1.13193	
5.68647	-1.52223	0.250009	-1.60948	6.52152	-4.36795	-2.74625	8.27525	10.7043	-1.1351	
5.71968	-1.51433	0.259038	-1.60954	6.49493	-4.49701	-2.94633	8.28355	10.7052	-1.14092	
5.72757	-1.51744	0.253424	-1.62012	6.49802	-4.37883	-2.78655	8.28942	10.7063	-1.14511	
5.73605	-1.52399	0.244529	-1.63455	6.58097	-4.22905	-2.58448	8.29898	10.7052	-1.15056	
5.74487	-1.52557	0.242913	-1.63712	6.5849	-4.23627	-2.55219	8.2553	10.7104	-1.15539	
5.74218	-1.52414	0.244532	-1.63985	6.22871	-4.3613	-2.57326	8.2441	10.7229	-1.15361	
5.74274	-1.53327	0.23173	-1.65854	6.31125	-4.14837	-2.35189	8.22289	10.7322	-1.14997	
5.74157	-1.54457	0.211295	-1.6899	6.44841	-3.89758	-2.08118	8.19774	10.7404	-1.14589	
5.74967	-1.54305	0.212291	-1.69981	6.52109	-3.893	-2.07995	8.17379	10.7486	-1.14572	
5.75121	-1.54558	0.205048	-1.71909	6.4178	-3.82439	-1.9947	8.13318	10.7597	-1.14215	
5.74562	-1.54869	0.196931	-1.74087	6.6505	-3.7117	-1.90756	8.09662	10.7651	-1.14324	
5.76121	-1.54598	0.196478	-1.75529	6.56756	-3.71711	-1.89356	8.06401	10.7734	-1.14213	
5.74892	-1.56362	0.174632	-1.79158	6.55257	-3.58688	-1.7108	8.04367	10.7782	-1.14328	
5.7586	-1.55919	0.176939	-1.80621	6.47911	-3.60011	-1.71983	8.05999	10.7849	-1.14254	
5.76164	-1.5605	0.171934	-1.82645	6.4748	-3.56607	-1.67982	8.09184	10.7906	-1.14276	
5.77658	-1.55898	0.166924	-1.84891	6.48553	-3.5302	-1.65085	8.16632	10.7922	-1.14539	
5.79569	-1.55223	0.164845	-1.87369	6.21928	-3.5503	-1.64161	8.21122	10.7989	-1.14177	
5.82694	-1.54196	0.174595	-1.88222	6.31741	-3.60228	-1.70467	8.27655	10.8049	-1.1424	
5.82742	-1.53424	0.184473	-1.8838	6.74608	-3.5954	-1.77256	8.29561	10.8034	-1.15266	
5.84508	-1.52887	0.189381	-1.89043	6.65742	-3.6346	-1.81031	8.30609	10.8093	-1.15431	
5.84476	-1.52895	0.189987	-1.89239	6.53279	-3.6679	-1.81529	8.31442	10.8122	-1.15808	
5.85556	-1.52361	0.196542	-1.89392	6.66518	-3.69055	-1.86574	8.32303	10.8187	-1.16015	
5.86056	-1.52083	0.200051	-1.89762	6.92189	-3.65898	-1.89462	8.3353	10.8217	-1.1659	
5.86351	-1.51964	0.201725	-1.89787	6.8469	-3.68788	-1.90837	8.34261	10.8289	-1.16694	
5.85427	-1.51869	0.203308	-1.8984	6.68703	-3.73245	-1.92163	8.32589	10.8361	-1.16749	
5.87348	-1.51664	0.205594	-1.89851	6.69206	-3.74794	-1.94099	8.34485	10.8304	-1.18046	
5.88772	-1.51228	0.211156	-1.89855	6.60745	-3.80432	-1.9899	8.37092	10.8262	-1.19156	
5.89951	-1.50804	0.216681	-1.89876	6.69154	-3.83098	-2.04136	8.40678	10.8198	-1.20533	
5.91482	-1.50353	0.222385	-1.8989	6.68219	-3.8781	-2.09768	8.44069	10.8153	-1.21703	
5.92354	-1.50152	0.224782	-1.8989	6.80569	-3.87142	-2.12241	8.45619	10.814	-1.22665	
5.92809	-1.49973	0.227091	-1.89893	6.83252	-3.88916	-2.14689	8.46949	10.8159	-1.23513	
5.94037	-1.4958	0.232055	-1.89895	6.96386	-3.89668	-2.20181	8.48451	10.8205	-1.2416	
5.9409	-1.49241	0.23657	-1.89898	6.71522	-4.00639	-2.2548	8.48233	10.8309	-1.24236	
5.94836	-1.49072	0.238705	-1.899	6.94227	-3.96426	-2.28095	8.48256	10.8346	-1.24879	
5.94424	-1.48758	0.242964	-1.89904	6.93881	-4.00911	-2.33544	8.44318	10.8421	-1.25119	
5.96375	-1.48366	0.247743	-1.89913	6.94933	-4.047	-2.40063	8.38185	10.8463	-1.25492	
6.00631	-1.47905	0.252931	-1.89926	6.68072	-4.18236	-2.47697	8.39127	10.8544	-1.25314	
6.01657	-1.47855	0.253565	-1.89931	6.72448	-4.17728	-2.48673	8.42627	10.8583	-1.25509	
6.00207	-1.47839	0.254173	-1.89937	6.73253	-4.18573	-2.49619	8.45368	10.863	-1.25625	
6.01028	-1.4743	0.259244	-1.89942	6.91286	-4.18973	-2.57906	8.45315	10.8647	-1.2616	
6.02715	-1.46988	0.264705	-1.89952	7.16547	-4.14894	-2.67727	8.45387	10.8623	-1.2705	
6.02851	-1.46804	0.267132	-1.89971	7.05966	-4.22784	-2.72429	8.44586	10.8692	-1.27089	
6.02314	-1.46625	0.269608	-1.89986	6.52703	-4.47199	-2.77476	8.41881	10.8879	-1.26206	
6.02414	-1.4644	0.272026	-1.89988	6.604	-4.47917	-2.82691	8.39858	10.894	-1.26471	
6.03718	-1.46234	0.274441	-1.89991	6.5594	-4.52608	-2.88196	8.36699	10.8945	-1.27098	
6.02572	-1.46065	0.276916	-1.90011	6.83478	-4.46464	-2.94154	8.31616	10.8913	-1.28138	
6.02985	-1.45873	0.27934	-1.90019	6.76465	-4.52872	-3.00392	8.25962	10.8905	-1.2881	
6.03323	-1.45787	0.280397	-1.90032	6.62113	-4.61158	-3.03224	8.1994	10.8919	-1.2936	
6.04218	-1.45526	0.283597	-1.9004	6.44816	-4.73829	-3.12417	8.1365	10.893	-1.29924	
6.05436	-1.45308	0.286193	-1.90066	6.38098	-4.831	-3.20523	8.07487	10.8919	-1.30915	
6.06463	-1.45023	0.289716	-1.90114	6.49535	-4.87492	-3.32694	8.00731	10.8966	-1.31528	
6.06805	-1.45097	0.289021	-1.90477	6.74446	-4.74859	-3.29076	7.96071	10.897	-1.32551	
6.02346	-1.50504	0.231553	-1.96863	6.65865	-4.07169	-2.15221	7.94447	10.9018	-1.32928	
6.02011	-1.50559	0.232727	-1.96913	6.36476	-4.15143	-2.16512	7.89609	10.9129	-1.32872	
6.0247	-1.50442	0.234362	-1.96923	6.3653	-4.16063	-2.1833	7.84612	10.9177	-1.33257	
6.02359	-1.50374	0.235866	-1.97033	6.57271	-4.13622	-2.20028	7.85381	10.9214	-1.33761	
6.02739	-1.50274	0.237503	-1.97123	6.46817	-4.17432	-2.21913	7.85258	10.929	-1.33858	
6.03878	-1.50067	0.240561	-1.97177	6.55755	-4.18247	-2.25539	7.96125	10.9289	-1.34594	
